id,conversation_id,lang,possibly_sensitive,text,author_id,public_metrics,source,reply_settings,context_annotations,created_at,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1522185024329719810,1479467042453528587,en,False,"Wordle (ES)  #119 5/6

⬜⬜⬜⬜🟨
🟨⬜⬜⬜🟨
🟨🟩🟨⬜⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",173765786,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:45.000Z,,"[{'type': 'replied_to', 'id': '1521481736152129539'}]",173765786,,
1522185018877038592,1522185018877038592,ja,False,"なるほどー。

Wordle 320 6/6

⬛⬛🟨⬛⬛
⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",73120039,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:43.000Z,,,,,
1522185017451073537,1522185017451073537,en,False,"Wordle 320 3/6

⬛⬛⬛🟨⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",899621829513543681,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:43.000Z,,,,,
1522185015240454144,1522185015240454144,en,False,"Wordle 320 4/6*

⬛🟨⬛⬛⬛
🟩🟩⬛⬛🟨
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/7yKTiGSA60",1506704375346917376,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:43.000Z,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/7yKTiGSA60', 'expanded_url': 'http://playcladder.com', 'display_url': 'playcladder.com'}]}",,,,
1522185011121823744,1522185011121823744,en,False,"Wordle 320 4/6

⬛⬛🟨🟨⬛
⬛🟨🟩⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",39765949,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:42.000Z,,,,,
1522185008814821377,1522185008814821377,en,False,"Wordle (ES)  #119 2/6

🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/M0E5xKUhKg",190350834,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:41.000Z,"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/M0E5xKUhKg', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522184997637132288,1522184997637132288,en,False,"today

Wordle 320 X/6

⬜⬜🟨⬜⬜
🟨🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",3283778658,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",TweetDeck,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:38.000Z,,,,,
1522184992817881088,1522184992817881088,es,False,"Wordle (ES)  #119 6/6

⬜⬜⬜⬜🟨
🟨🟨⬜⬜🟨
⬜🟩🟩🟨⬜
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/ZzBmaj7BM1

racha de 30, un poco más y la pierdo💀",763491865358393345,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:37.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/ZzBmaj7BM1', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522184991165329412,1522184991165329412,en,False,"Wordle 320 4/6

⬛🟨⬛⬛🟨
🟨⬛⬛🟩⬛
⬛🟩🟨⬛🟨
🟩🟩🟩🟩🟩",1433516068656590853,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:37.000Z,,,,,
1522184990250909696,1522184990250909696,en,False,"Wordle 320 5/6

⬛🟨🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",14463472,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:37.000Z,,,,,
1522184978578259969,1522184978578259969,en,False,"Wordle 320 5/6

⬜⬜⬜⬜🟨
⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1523631854,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:34.000Z,,,,,
1522184976430776322,1480896462951231498,en,False,"@aaronsilbert @CollinMD @stove_is_on Wordle 320 5/6*

⬛🟨⬛⬛⬛
⬛🟨⬛⬛🟨
🟨🟩⬛🟩⬛
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",90792916,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:33.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'aaronsilbert', 'id': '73747531'}, {'start': 14, 'end': 23, 'username': 'CollinMD', 'id': '1296926096'}, {'start': 24, 'end': 36, 'username': 'stove_is_on', 'id': '123365775'}]}","[{'type': 'replied_to', 'id': '1522146729944039426'}]",73747531,,
1522184971951116288,1522184971951116288,en,False,"Wordle 320 X/6

🟨⬜⬜⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩

☹️",19913106,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:32.000Z,,,,,
1522184968524468224,1522184968524468224,en,False,"Wordle (ES)  #119 3/6

Soy una crack
⬛🟩⬛🟨⬛
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/YQXCciV2Tn",2312519291,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:31.000Z,"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/YQXCciV2Tn', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522184958097379330,1522184958097379330,en,False,"Wordle 320 6/6

⬛🟨⬛⬛🟨
🟨🟨⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩

That was close - doh !",1002925811538722823,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 7, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:29.000Z,,,,,
1522184957996802048,1522184957996802048,en,False,"Wordle 320 4/6

⬛⬛🟨⬛⬛
⬛🟨⬛🟨🟨
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩 https://t.co/VaE8N6V3Tb",957192941822496768,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:29.000Z,"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/VaE8N6V3Tb', 'expanded_url': 'https://twitter.com/builddivers/status/1522184957996802048/photo/1', 'display_url': 'pic.twitter.com/VaE8N6V3Tb', 'media_key': '3_1522184954926485504'}]}",,,{'media_keys': ['3_1522184954926485504']},
1522184955274661890,1522184955274661890,en,False,"Wordle 320 5/6

⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

😮‍💨",1208588657218727937,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:28.000Z,,,,,
1522184946512809984,1522184946512809984,en,False,"RT @BrysonG27795687: Wordle 320 4/6

⬜🟨⬜⬜⬜
🟩⬜⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",1522184564130852864,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:26.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'BrysonG27795687', 'id': '1517112227253395457'}]}","[{'type': 'retweeted', 'id': '1522184863176081408'}]",,,
1522184945409699841,1522184945409699841,en,False,"Wordle 320 5/6

⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛⬛⬛⬛⬛
🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩",148073076,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:26.000Z,,,,,
1522184945371795462,1522184945371795462,en,False,"Wordle (ES)  #119 6/6

⬜⬜⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/pjS6fXCY0U",21372184,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:26.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/pjS6fXCY0U', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1522184945334161409,1522184945334161409,en,False,"Heck.😒
Wordle 320 X/6*

⬛🟨⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩",1401943000633184267,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:26.000Z,,,,,
1522184943425699840,1522184943425699840,en,False,"Wordle 320 5/6

⬛🟩⬛⬛⬛
⬛🟨⬛🟨⬛
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩 👍🏼👍🏼",2329187937,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:25.000Z,,,,,
1522184940158431232,1522184940158431232,en,False,"Wordle 320 5/6

⬛⬛⬛🟨🟨
⬛🟨⬛🟩⬛
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",62613503,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:25.000Z,,,,,
1522184939067879425,1522184467338645504,pt,False,"Marvel Wordle 89 6/6

⬜⬜⬜⬜⬜
⬜⬜🟨🟩⬜
⬜⬜⬜⬜⬜
⬜🟨🟨⬜🟨
🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩

nossa fui mal hoje odio",1434055225,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:24.000Z,,"[{'type': 'replied_to', 'id': '1522184467338645504'}]",1434055225,,
1522184935867625473,1522184935867625473,en,False,"Wordle (ES)  #119 3/6

⬜🟨🟨🟨🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/g0vETzlWTI",1546521948,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:24.000Z,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/g0vETzlWTI', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522184935712382978,1522184935712382978,en,False,"Wordle Tildes #66 4/6

⬜🟨⬜⬜🟨⬜
🟨⬜⬜🟨⬜⬜
🟩⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/FXAPcOs6ev",107791684,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:24.000Z,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/FXAPcOs6ev', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1522184934370299906,1522184934370299906,en,False,"Wordle 320 X/6 WOMP WOMP

⬜⬜⬜⬜🟨
⬜🟨🟨⬜⬜
⬜🟩🟨🟩⬜
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
⬜🟩🟩🟩🟩",905154881362829318,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:23.000Z,,,,,
1522184932423913473,1522184932423913473,es,False,"A veces creo que soy imbécil xD
Wordle Tildes #66 6/6

🟩⬜⬜⬜⬜⬜
🟩⬜⬜⬜⬜⬜
🟩⬜🟨🟨⬜⬜
🟩🟨⬜⬜🟨🟨
🟩🟨🟨🟩🟩🟩
🟩🟩🟩🟩🟩🟩
 https://t.co/JwCEvplwqc",854696667836280834,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:23.000Z,"{'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/JwCEvplwqc', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1522184931035734023,1522184931035734023,en,False,"Wordle 320 3/6

⬜🟩🟨⬜⬜
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
Nice 😊",576459257,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-05T12:02:23.000Z,,,,,
