id,reply_settings,context_annotations,entities,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,in_reply_to_user_id,referenced_tweets,geo,attachments
1522117481191645185,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/c2auOaeQ6e', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","Wordle (ES)  #119 4/6

⬜⬜⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/c2auOaeQ6e",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,293598849,False,2022-05-05T07:34:21.000Z,1522117481191645185,,,,
1522117466196877313,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 6/6

⬛⬛⬛⬛🟨
⬛🟨🟨⬛⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,178410568,False,2022-05-05T07:34:18.000Z,1522117466196877313,,,,
1522117460769521664,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/13Wl92dWPX', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","Wordle (ES)  #119 X/6

🟨🟨⬜⬜🟩
🟩🟩⬜⬜⬜
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
A tomar por c mi racha https://t.co/13Wl92dWPX",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,484774283,False,2022-05-05T07:34:16.000Z,1522117460769521664,,,,
1522117460174020610,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 4/6

⬜⬜🟨⬜🟨
🟨🟩⬜🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩

I call this one “Searchlights Around the Castle”",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 6, 'quote_count': 0}",en,17945263,False,2022-05-05T07:34:16.000Z,1522117460174020610,,,,
1522117458626326529,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/zm42H2FaAe', 'expanded_url': 'https://twitter.com/pipsjukebox/status/1522117458626326529/photo/1', 'display_url': 'pic.twitter.com/zm42H2FaAe', 'media_key': '3_1522117454624964609'}]}","Wordle 320 X/6

⬜🟨⬜⬜⬜
⬜🟩🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩

“Caught my first turdle today, sir” https://t.co/zm42H2FaAe",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",en,214877658,False,2022-05-05T07:34:16.000Z,1522117458626326529,,,,{'media_keys': ['3_1522117454624964609']}
1522117454327132161,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 4/6

⬜⬜⬜🟨⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,83161527,False,2022-05-05T07:34:15.000Z,1522117454327132161,,,,
1522117452091428864,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"bleak, dismal failure.

Wordle 320 X/6

⬜🟨⬜⬜🟨
⬜🟩⬜⬜🟨
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,2915111544,False,2022-05-05T07:34:14.000Z,1522117452091428864,,,,
1522117451374383104,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 5/6

⬛⬛⬛🟩⬛
⬛⬛🟨🟨⬛
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,965739227890765824,False,2022-05-05T07:34:14.000Z,1522117451374383104,,,,
1522117427122909184,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 X/6

⬜⬜🟨🟨🟨
🟨🟩⬜🟩⬜
⬜🟩🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩FURIOUS",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,20143458,False,2022-05-05T07:34:08.000Z,1522117427122909184,,,,
1522117416645390337,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 X/6

⬜🟨⬜⬜🟨
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩⬜🟩🟩

Well, there goes my perfect streak.",Tweetbot for iΟS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,27676449,False,2022-05-05T07:34:06.000Z,1522117416645390337,,,,
1522117414598561792,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 4/6

⬛⬛⬛🟩⬛
⬛⬛🟨🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,28775553,False,2022-05-05T07:34:05.000Z,1522117414598561792,,,,
1522117407711674368,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/vBIi2HNA5j', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","Wordle (ES)  #119 6/6

⬜⬜🟨⬜🟩
⬜⬜⬜⬜🟨
⬜🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/vBIi2HNA5j",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1258882415134683139,False,2022-05-05T07:34:04.000Z,1522117407711674368,,,,
1522117405388214272,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 6/6

🟨⬜🟨⬜🟨
⬜🟨🟨⬜🟨
⬜🟨🟨🟨⬜
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

ギリギリ😳",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,1084461824051798017,False,2022-05-05T07:34:03.000Z,1522117405388214272,,,,
1522117403601039361,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 3/6

⬛🟨⬛⬛🟨
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩

Proud of this one negl",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,1316205775551823872,False,2022-05-05T07:34:03.000Z,1522117403601039361,,,,
1522117394004471808,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 5/6

⬜⬜⬜⬜🟨
⬜🟨🟨⬜🟨
🟩🟩🟨⬜🟨
🟩🟩🟨⬜🟨
🟩🟩🟩🟩🟩

昨夜から少し暑い",TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",ja,97187572,False,2022-05-05T07:34:00.000Z,1522117394004471808,,,,
1522117386647834624,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 4/6

⬜🟨🟨⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
Doh!!!",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,2707046483,False,2022-05-05T07:33:59.000Z,1522117386647834624,,,,
1522117385725034496,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/6hpzFWqH0y', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}","Wordle Tildes #66 6/6

⬜⬜⬜⬜⬜⬜
🟨🟨🟨⬜⬜⬜
⬜⬜🟨🟨🟨⬜
⬜⬜🟨🟩⬜🟩
⬜🟨⬜🟩🟩🟩
🟩🟩🟩🟩🟩🟩
 https://t.co/6hpzFWqH0y",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1347561680730017792,False,2022-05-05T07:33:58.000Z,1522117385725034496,,,,
1522117383783124992,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"This is not a word. Wordle 320 X/6*

⬛⬛⬛🟨🟨
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩⬛🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,23825495,False,2022-05-05T07:33:58.000Z,1522117383783124992,,,,
1522117376296337412,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/N8rXJNfDmq', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","Wordle (ES)  #119 3/6

⬜🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/N8rXJNfDmq",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,310455276,False,2022-05-05T07:33:56.000Z,1522117376296337412,,,,
1522117366959599616,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'mentions': [{'start': 42, 'end': 57, 'username': 'PetrosAndMoney', 'id': '22495082'}]}","Wordle 320 4/6

🟩🟨⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

⁦@PetrosAndMoney⁩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,22739392,False,2022-05-05T07:33:54.000Z,1522117366959599616,,,,
1522117366158700544,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 5/6

⬜⬜🟨⬜⬜
🟨🟩⬜⬜🟨
🟨🟨⬜🟩⬜
⬜🟩🟨🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,124145949,False,2022-05-05T07:33:54.000Z,1522117366158700544,,,,
1522117360370470914,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '809506683445645312', 'name': 'Gary Lineker', 'description': 'Gary Lineker'}}, {'domain': {'id': '92', 'name': 'Sports Personality', 'description': ""A Sports Personality like 'Skip Bayless'""}, 'entity': {'id': '809506683445645312', 'name': 'Gary Lineker', 'description': 'Gary Lineker'}}, {'domain': {'id': '92', 'name': 'Sports Personality', 'description': ""A Sports Personality like 'Skip Bayless'""}, 'entity': {'id': '1202239681422774272', 'name': 'Sports icons'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'Maccers_5', 'id': '544630430'}, {'start': 11, 'end': 21, 'username': 'Brunginho', 'id': '19839862'}, {'start': 22, 'end': 35, 'username': 'Ben_Watkin12', 'id': '1493982953705197577'}, {'start': 36, 'end': 52, 'username': 'david_streather', 'id': '839079510880501760'}, {'start': 53, 'end': 65, 'username': 'AlexVRJones', 'id': '321002769'}, {'start': 66, 'end': 70, 'username': 'ben', 'id': '16496308'}, {'start': 71, 'end': 83, 'username': 'GaryLineker', 'id': '471287735'}, {'start': 84, 'end': 98, 'username': 'garylineker12', 'id': '2998310851'}, {'start': 99, 'end': 110, 'username': 'Lee_Bowyer', 'id': '234421359'}]}","@Maccers_5 @Brunginho @Ben_Watkin12 @david_streather @AlexVRJones @ben @GaryLineker @garylineker12 @Lee_Bowyer Wordle 320 4/6*

⬛🟩⬛⬛🟨
⬛🟩⬛🟩⬛
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,239525179,False,2022-05-05T07:33:52.000Z,1480490559517114370,544630430,"[{'type': 'replied_to', 'id': '1522099623787175936'}]",{'place_id': '315b740b108481f6'},
1522117352703340545,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'siierras', 'id': '902233905314529280'}, {'start': 10, 'end': 20, 'username': 'manuj1292', 'id': '750415379294515200'}, {'start': 21, 'end': 34, 'username': 'ernesto_hm23', 'id': '1082364293025275905'}, {'start': 35, 'end': 49, 'username': 'manuaguilar23', 'id': '896740122342952962'}, {'start': 50, 'end': 62, 'username': 'eliogodoy02', 'id': '1093539775850729473'}, {'start': 63, 'end': 74, 'username': 'blancafl__', 'id': '1148906198437113857'}, {'start': 75, 'end': 84, 'username': 'Ryuken0_', 'id': '1407743418571309056'}, {'start': 85, 'end': 97, 'username': 'dgarciaa_02', 'id': '705860759448850432'}, {'start': 98, 'end': 111, 'username': '4martagarcia', 'id': '2227158229'}, {'start': 112, 'end': 124, 'username': 'vmsantosg01', 'id': '827146092022267905'}], 'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/OkP3ytUiP0', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","@siierras @manuj1292 @ernesto_hm23 @manuaguilar23 @eliogodoy02 @blancafl__ @Ryuken0_ @dgarciaa_02 @4martagarcia @vmsantosg01 Wordle (ES)  #119 4/6

🟨⬜⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/OkP3ytUiP0",Twitter for Android,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",en,2899183115,False,2022-05-05T07:33:51.000Z,1487354207204171777,902233905314529280,"[{'type': 'replied_to', 'id': '1521819817371705344'}]",,
1522117352090963969,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Wordle 320 4/6

⬜⬜🟨⬜⬜
⬜🟨⬜⬜🟨
⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1372559717009125380,False,2022-05-05T07:33:50.000Z,1522117352090963969,,,,
1522117350463520769,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Chriiist! Is that a word even?
Wordle 320 5/6

⬛⬛🟨⬛🟩
⬛🟨⬛🟩🟩
🟨🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,874273184,False,2022-05-05T07:33:50.000Z,1522117350463520769,,,,
1522117349557641218,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/2cFCUoMVwk', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","Wordle (ES)  #119 5/6

⬜🟩⬜🟨⬜
⬜🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/2cFCUoMVwk",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,930865193306984448,False,2022-05-05T07:33:50.000Z,1522117349557641218,,,,
1522117347745665024,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"Phew!

Wordle 320 6/6

⬛⬛⬛⬛🟨
⬛🟩🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,62865619,False,2022-05-05T07:33:49.000Z,1522117347745665024,,,,
