id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521609228250722309,Twitter for Android,everyone,1521609228250722309,"Había olvidado esta vaina 
Word #123 (🇪🇸 - Dificil) - 4/6

🟨⬛🟨🟨⬛🟨
🟨⬛🟩⬛🟨🟨
⬛⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩🟩

#wordle #dailywordchallenge #dailywordleclub",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1214240470521368579,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:44.000Z,"{'hashtags': [{'start': 88, 'end': 95, 'tag': 'wordle'}, {'start': 96, 'end': 115, 'tag': 'dailywordchallenge'}, {'start': 116, 'end': 132, 'tag': 'dailywordleclub'}]}",,,,
1521609225880936448,Twitter for Android,everyone,1521609225880936448,"Wordle 318 4/6

⬜⬜⬜🟨⬜
⬜🟩⬜⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,619136804,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:44.000Z,,,,,
1521609216691212290,Twitter for iPhone,everyone,1521609216691212290,"Wordle 318 3/6

🟩⬜⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,16208460,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:42.000Z,,,,,
1521609210299097089,Twitter for iPad,everyone,1521609210299097089,"Wordle Tildes #64 3/6

🟨⬜🟨⬜⬜⬜⬜
⬜🟩⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/Ft6cCH5FUB",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,113433373,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:40.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/Ft6cCH5FUB', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521609210298912768,Twitter for Android,everyone,1521609210298912768,"Wordle 319 3/6

⬛🟨⬛⬛⬛
⬛🟩⬛🟨🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2432375263,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:40.000Z,,,,,
1521609198693453824,Twitter for iPhone,everyone,1521609198693453824,"Wordle Científico #51 4/6

⬜⬜⬜🟨⬜⬜⬜
⬜🟨🟨🟨⬜🟨⬜
🟨⬜⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/eBQtvlXmcn",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,459421971,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:37.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/eBQtvlXmcn', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521609197808283648,Twitter for Android,everyone,1521609197808283648,"Wordle 319 4/6
答えはこの間1発目に入れた単語やった‼️
⬜🟩⬜⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩 https://t.co/9uvLFyihJz",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1107758317,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:37.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/9uvLFyihJz', 'expanded_url': 'https://twitter.com/yukkochanoukoku/status/1521609197808283648/photo/1', 'display_url': 'pic.twitter.com/9uvLFyihJz', 'media_key': '3_1521609195077787649'}]}",,,,{'media_keys': ['3_1521609195077787649']}
1521609186957737987,Twitter for Android,everyone,1521609186957737987,"Wordle 318 2/6

⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩

Gtfo lol",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,107603341,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:34.000Z,,,,,
1521609182016770048,Twitter for iPhone,everyone,1521609182016770048,"Wordle 318 3/6
nice

🟨🟨⬛🟨⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,52227851,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:33.000Z,,,,,
1521609179097702401,Twitter for Android,everyone,1521609179097702401,"https://t.co/ebEAf6g4Hp den 107. [3/6]

⬜⬜⬜⬜🟩
⬜⬜🟨⬜🟩
🟩🟩🟩🟩🟩
#hadejSlova #den107 #krok3
Čas: 6min 38s
Česká verze Wordle
 https://t.co/4pUOceLRSk",cs,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1026519131493941250,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:33.000Z,"{'hashtags': [{'start': 58, 'end': 69, 'tag': 'hadejSlova'}, {'start': 70, 'end': 77, 'tag': 'den107'}, {'start': 78, 'end': 84, 'tag': 'krok3'}], 'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ebEAf6g4Hp', 'expanded_url': 'http://HadejSlova.cz', 'display_url': 'HadejSlova.cz'}, {'start': 119, 'end': 142, 'url': 'https://t.co/4pUOceLRSk', 'expanded_url': 'https://hadejslova.cz/', 'display_url': 'hadejslova.cz', 'images': [{'url': 'https://pbs.twimg.com/news_img/1519754776044523521/d3vf3pPR?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1519754776044523521/d3vf3pPR?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'HádejSlova.cz - Česká verze logické hry Wordle.', 'description': 'Denní rozvička pro váš mozek. Česká verze Wordle. Uhodněte slovo na 6 pokusů a porovnejte své výsledky s kamarády. Nové slovo každý den v 18:00.', 'unwound_url': 'https://hadejslova.cz/'}]}",,,,
1521609174098100225,Twitter for iPhone,everyone,1521609174098100225,"Wordle (ES)  #117 5/6

🟨⬜⬜⬜⬜
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

🥵
 https://t.co/FcxRO9rtc8",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,609380584,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:31.000Z,"{'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/FcxRO9rtc8', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1521609172869070850,Twitter for Android,everyone,1521609172869070850,"Wordle 318 6/6

⬛🟩⬛⬛⬛
⬛⬛🟨⬛⬛
🟨🟩⬛🟨⬛
🟨🟩⬛⬛🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1108665482578743296,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:31.000Z,,,,,
1521609163629080578,Twitter for Android,everyone,1521609163629080578,"Wordle (ES)  #117 4/6

🟨⬛⬛⬛🟩
⬛⬛⬛⬛🟩
⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩
 https://t.co/ursd1NJ9Qd
No se ni como",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3303539241,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:29.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ursd1NJ9Qd', 'expanded_url': 'https://wordle.danielfrg.com', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521609156922335241,Twitter for iPhone,everyone,1521609156922335241,"Wordle 318 5/6

🟨🟨⬜⬜⬜
⬜🟨⬜⬜🟨
⬜🟩⬜⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1349119749779824642,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:27.000Z,,,,,
1521609146490974210,Twitter for iPhone,everyone,1521609146490974210,"Wordle 318 4/6

⬛⬛🟨⬛⬛
⬛🟩🟨⬛⬛
🟨🟩🟩⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,259350342,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:25.000Z,,,,,
1521609145857634304,Twitter for iPhone,everyone,1521609145857634304,"Wordle 319 4/6

🟨⬛⬛🟩⬛
🟨🟨⬛🟩⬛
⬛🟨🟩🟩🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,243197640,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:25.000Z,,,,,
1521609144133844992,Twitter Web App,everyone,1521609144133844992,"Wordle 318 5/6

⬛🟨🟨⬛⬛
⬛⬛🟩⬛⬛
⬛⬛⬛⬛🟩
⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩
how do i present things",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3098674201,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:24.000Z,,,,,
1521609137922134017,Twitter for iPhone,everyone,1521609137922134017,"Stupid one 

Wordle 318 5/6

⬜⬜⬜🟨⬜
🟨🟩🟩⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,523345899,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:23.000Z,,,,,
1521609134319099904,Twitter for iPhone,everyone,1521609134319099904,"Wordle 319 3/6

⬛🟨🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩

寝起きの妖怪1足りない",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,780389052,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:22.000Z,,,,,
1521609133409161219,Twitter for iPhone,everyone,1521609133409161219,"Wordle 318 6/6

⬛⬛🟨⬛⬛
⬛🟩⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩
🫤🫤🫤",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,258061994,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:22.000Z,,,,,
1521609127268601856,Twitter for Android,everyone,1521609127268601856,"Wordle 318 3/6

⬜🟩⬜⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩
👍",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,838471658147053571,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:20.000Z,,,,,
1521609114098577409,Twitter Web App,everyone,1521609114098577409,"Wordle 318 4/6*

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1372459045,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:17.000Z,,,,,
1521609112370487296,Twitter for iPhone,everyone,1521609112370487296,"Wordle 318 3/6

🟩⬛⬛⬛⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,915780193,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:17.000Z,,,,,
1521609106968047616,Twitter for Android,everyone,1521609106968047616,"Wordle 319 3/6

⬛🟨🟨⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1066235424626987008,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:15.000Z,,,,,
1521609095836491777,Twitter for Android,everyone,1521609095836491777,"Wordle 319 4/6

⬛⬛🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",False,1273391724291862529,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:13.000Z,,,,,
1521609084356935680,Twitter for Android,everyone,1521609084356935680,"ポケモンWordle 2/10

⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/kRnfEmYQGy
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,565507262,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T21:54:10.000Z,"{'hashtags': [{'start': 55, 'end': 66, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/kRnfEmYQGy', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp', 'images': [{'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=orig', 'width': 200, 'height': 200}, {'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'ポケモンWordle', 'description': 'ポケモンWordle (ポケモンワードル)は単語当てゲーム「Wordle」のポケモン版。１０回のチャレンジでポケモンの名前を当てよう！', 'unwound_url': 'https://wordle.mega-yadoran.jp/'}]}",,,,
1521609070821654536,Twitter Web App,everyone,1521609070821654536,"Wordle 318 5/6

⬛🟨🟨⬛⬛
🟩🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,952731927190167552,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T21:54:07.000Z,,,,,
