id,source,reply_settings,context_annotations,text,conversation_id,lang,possibly_sensitive,created_at,public_metrics,author_id,referenced_tweets,in_reply_to_user_id,entities,attachments,geo
1522226571880370178,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6
Hoping the ref is one tonight 🇬🇧 
⬛🟨⬛⬛🟨
🟨⬛⬛🟩⬛
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226571880370178,en,False,2022-05-05T14:47:50.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",44909333,,,,,
1522226568860426242,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟨
🟨⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩
Oof.",1522226568860426242,nl,False,2022-05-05T14:47:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",167448404,,,,,
1522226552620175361,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@okbutwhoareyou Wordle 320 X/6

⬜⬜⬜⬜🟨
🟨⬜⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩 Feel like I should’ve got an honorary 3/6 for all the different words I got without reusing letters🫢 also like is the word even a word today? Like I’m sure that’s not even a word",1522223907503104001,en,False,2022-05-05T14:47:46.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",1149800185310208001,"[{'type': 'replied_to', 'id': '1522223907503104001'}]",778753683131510784,"{'mentions': [{'start': 0, 'end': 15, 'username': 'okbutwhoareyou', 'id': '778753683131510784'}]}",,
1522226552372670464,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Hmph. And idc lol
Wordle 320 5/6

🟨🟩⬛⬛⬛
⬛🟩🟨⬛🟨
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩 https://t.co/puaQXElJ7M",1522226552372670464,en,False,2022-05-05T14:47:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",17570462,,,"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/puaQXElJ7M', 'expanded_url': 'https://twitter.com/DRE3K/status/1522226552372670464/photo/1', 'display_url': 'pic.twitter.com/puaQXElJ7M', 'media_key': '16_1522226545825357828'}]}",{'media_keys': ['16_1522226545825357828']},
1522226548425822208,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #66 4/6

🟩⬜⬜⬜⬜⬜
🟩🟨⬜⬜⬜⬜
🟩⬜⬜🟨🟨⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/X8PMLcQo0g",1522226548425822208,en,False,2022-05-05T14:47:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",45849253,,,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/X8PMLcQo0g', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,
1522226545812811776,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Think I should have thought differently at guess 3.  Wordle 320 4/6

⬛⬛🟨⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226545812811776,en,False,2022-05-05T14:47:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",15999367,,,,,
1522226543082323968,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛🟨
⬛🟩🟨🟩⬛
🟩🟩🟩🟩🟩",1522226543082323968,en,False,2022-05-05T14:47:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1146485051791740934,,,,,
1522226537776484353,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 6/6
A veces lo más sencillo es la solución 
🟨⬜⬜🟨🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/rZHBsEOcjy",1522226537776484353,es,False,2022-05-05T14:47:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",225975634,,,"{'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/rZHBsEOcjy', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522226532860715010,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛🟨⬛⬛
⬛🟨⬛⬛🟨
⬛🟨🟩⬛🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226532860715010,en,False,2022-05-05T14:47:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1064577990,,,,,
1522226522312286210,Twitter for iPhone,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 5/10

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩

https://t.co/LXdy2ZBvXh
 #ポケモンWordle

よし",1522226522312286210,ja,False,2022-05-05T14:47:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",773543095,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/LXdy2ZBvXh', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,
1522226508374360067,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬜⬜🟨⬜🟨
🟨⬜🟨⬜⬜
🟨🟩⬜🟩⬜
🟩🟩🟩🟩🟩",1522226508374360067,en,False,2022-05-05T14:47:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",55046175,,,,,
1522226507384594432,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 2/6

🟨⬜🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/te4EFnGyPP",1522226507384594432,en,False,2022-05-05T14:47:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",854650732510949376,,,"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/te4EFnGyPP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522226500669423617,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛⬛🟨🟨
🟨🟨⬛⬛⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226500669423617,en,False,2022-05-05T14:47:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",19241655,,,,,
1522226499687829504,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@pinkmenacegrrl The advantage of knowing the vowels lends no assurances of solving the word in 6 guesses.  Wordle 320 6/6

⬛⬛⬛🟩⬛
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1522223896866525184,en,False,2022-05-05T14:47:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",283820621,"[{'type': 'replied_to', 'id': '1522223896866525184'}]",813240626410037248,"{'mentions': [{'start': 0, 'end': 15, 'username': 'pinkmenacegrrl', 'id': '813240626410037248'}]}",,
1522226488837349377,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬜⬜🟨🟨⬜
⬜🟨🟨⬜🟨
🟨⬜🟨🟨⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522226488837349377,en,False,2022-05-05T14:47:31.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2701537548,,,,,
1522226479282667523,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛⬛⬛⬛🟨
⬛🟨⬛⬛🟨
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",1522226479282667523,en,False,2022-05-05T14:47:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",988377385308426241,,,,,
1522226469149282304,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 X/6

🟨🟩⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩😩",1522226469149282304,en,False,2022-05-05T14:47:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",16005876,,,,,
1522226467706445824,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛⬛⬛⬛⬛
⬛🟨⬛🟩⬛
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩

The streak continues.",1522226467706445824,en,False,2022-05-05T14:47:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",128660529,,,,,
1522226461922541570,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
⬛🟩⬛🟨🟨
🟨🟩⬛🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226461922541570,en,False,2022-05-05T14:47:24.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",1309856347111002112,,,,,
1522226457161785344,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛🟨⬛⬛🟨
⬛⬛🟨🟨⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

WordleBot
Skill 56/100
Luck 35/100",1522226457161785344,en,False,2022-05-05T14:47:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",956386590703501313,,,,,
1522226454691418112,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 X/6

⬜🟨⬜⬜⬜
🟨🟨⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",1522226454691418112,en,False,2022-05-05T14:47:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",781690742913638400,,,,,
1522226453902880768,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","😃 Wordle 321 3/6*

⬛⬛🟨⬛🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226453902880768,en,False,2022-05-05T14:47:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",962828110017122304,,,,,
1522226452355293185,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 3/6

🟩🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/VbGEXEomwf",1522226452355293185,en,False,2022-05-05T14:47:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",876522194624491523,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/VbGEXEomwf', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522226450111340544,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

🟨⬜⬜🟩🟩
⬜⬜⬜⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522226450111340544,en,False,2022-05-05T14:47:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1575451507,,,,,
1522226434382647296,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 4/6

🟨⬜⬜⬜🟨
🟨🟩🟨🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/3twDuHbZCv",1522226434382647296,en,False,2022-05-05T14:47:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",249289665,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/3twDuHbZCv', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522226412614295552,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 4/6

⬜🟨⬜⬜🟨
🟨🟩⬜🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/uxaSCxjOaT",1522226412614295552,en,False,2022-05-05T14:47:13.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",4881487462,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/uxaSCxjOaT', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522226398773002251,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

🟨⬜⬜⬜🟨
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522226398773002251,en,False,2022-05-05T14:47:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",505213160,,,,,
1522226397032370178,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 4/6

⬜🟩⬜⬜🟨
🟨🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/leZjrttycz",1522226397032370178,en,False,2022-05-05T14:47:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",228037176,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/leZjrttycz', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522226384747352068,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛⬛⬛🟩⬛
⬛🟨🟨⬛⬛
🟨🟩⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522226384747352068,en,False,2022-05-05T14:47:06.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",28239478,,,,,
1522226382826356738,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 2/6

⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩",1522226382826356738,en,False,2022-05-05T14:47:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",351990979,,,,,
