id,reply_settings,source,possibly_sensitive,lang,context_annotations,text,author_id,created_at,public_metrics,conversation_id,entities,referenced_tweets,in_reply_to_user_id,geo,attachments
1521115947381059584,everyone,Twitter for iPhone,False,de,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wördl 317 3/6 🔥4

⬜⬜⬜⬜🟩
⬜⬜🟨🟨🟨
🟩🟩🟩🟩🟩

https://t.co/asl68hAwBD",98619183,2022-05-02T13:14:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115947381059584,"{'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/asl68hAwBD', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,,,
1521115943442673664,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 3/6

🟩🟨⬛⬛🟨
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",149825491,2022-05-02T13:14:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115943442673664,,,,,
1521115942318710785,everyone,TweetDeck,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Jaysis
Wordle 317 6/6

⬜⬜⬜⬜⬜
🟨⬜🟩🟩⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",91640568,2022-05-02T13:14:36.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",1521115942318710785,,,,,
1521115942012469248,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 5/6*

⬛⬛🟨⬛🟨
🟩⬛⬛🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩

I'm indescribably bothered https://t.co/5j9wKpIwg3",717202015374454784,2022-05-02T13:14:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",1521115942012469248,"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/5j9wKpIwg3', 'expanded_url': 'https://twitter.com/heitortremor/status/1520790919552942081', 'display_url': 'twitter.com/heitortremor/s…'}]}","[{'type': 'quoted', 'id': '1520790919552942081'}]",,,
1521115937407377409,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜🟩🟨⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",18466590,2022-05-02T13:14:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115937407377409,,,,,
1521115937092796418,everyone,Twitter for Android,False,ko,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 5/6

⬜⬜⬜⬜⬜
⬜🟨⬜⬜🟨
⬜🟨🟨🟨⬜
🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩

어이없어ㅋㅋㅋ",1324761992633016323,2022-05-02T13:14:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115937092796418,,,,,
1521115934194388992,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #116 6/6

⬜⬜⬜🟨🟨
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩🟨
🟩🟩🟩🟩🟩
 https://t.co/8zz2t1ZFuH",383882327,2022-05-02T13:14:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115934194388992,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/8zz2t1ZFuH', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521115921774952453,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 2/6

🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

#Magnificent",706133272569507845,2022-05-02T13:14:31.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521115921774952453,"{'hashtags': [{'start': 29, 'end': 41, 'tag': 'Magnificent'}]}",,,,
1521115918969245697,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 6/6

⬛🟨⬛⬛⬛
⬛🟨⬛🟩🟨
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",441199420,2022-05-02T13:14:30.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115918969245697,,,,,
1521115913856110592,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 5/6*

⬛⬛⬛⬛⬛
⬛⬛🟩🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",15469735,2022-05-02T13:14:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521115913856110592,,,,,
1521115912098750464,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 3/6

⬛🟨⬛🟨⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",1271984405909835782,2022-05-02T13:14:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115912098750464,,,,,
1521115911498997761,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 6/6

⬛🟨⬛🟨⬛
🟨🟨🟩⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1490822676,2022-05-02T13:14:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115911498997761,,,,,
1521115905517887488,everyone,Twitter for iPhone,False,ja,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 6/6

🟨⬛⬛⬛⬛
⬛⬛⬛⬛🟨
⬛🟨🟨🟨⬛
🟨🟩⬛⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩
5行目行けたと思ったのに！！",169460046,2022-05-02T13:14:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115905517887488,,,,,
1521115903148052483,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@AlanMacedoE @yoposquien_mas @edmunddant3 Wordle 317 4/6*

⬛🟨⬛⬛⬛
🟨🟨⬛⬛🟨
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",323389356,2022-05-02T13:14:26.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",1516597434549342210,"{'mentions': [{'start': 0, 'end': 12, 'username': 'AlanMacedoE', 'id': '527083692'}, {'start': 13, 'end': 28, 'username': 'yoposquien_mas', 'id': '3315357816'}, {'start': 29, 'end': 41, 'username': 'edmunddant3', 'id': '1099184643411230720'}]}","[{'type': 'replied_to', 'id': '1516597434549342210'}]",527083692,,
1521115902288224259,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","thank fuck Wordle 317 6/6

⬛🟨🟩🟨⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1268929491549773829,2022-05-02T13:14:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115902288224259,,,,,
1521115893564166149,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 6/6

⬛⬛⬛⬛🟨
⬛⬛🟩🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",382255403,2022-05-02T13:14:24.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115893564166149,,,,,
1521115890422530048,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 4/6

🟨⬛⬛⬛🟩
⬛⬛⬛🟩🟩
🟩🟨⬛🟩🟩
🟩🟩🟩🟩🟩",1260656966,2022-05-02T13:14:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115890422530048,,,,,
1521115888031870976,everyone,Twitter for iPad,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@ProperCussing71 @Sen_Blutarski Wordle 317 4/6*

🟩⬜⬜⬜⬜
🟩⬜⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",824969674236510209,2022-05-02T13:14:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",1520977207832850432,"{'mentions': [{'start': 0, 'end': 16, 'username': 'ProperCussing71', 'id': '1139646255964020736'}, {'start': 17, 'end': 31, 'username': 'Sen_Blutarski', 'id': '1471625324219846661'}]}","[{'type': 'replied_to', 'id': '1521114702201434112'}]",1139646255964020736,,
1521115886534414337,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 4/6

🟨⬛⬛🟩🟨
🟩🟩⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1263467378,2022-05-02T13:14:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115886534414337,,,,,
1521115882172334080,everyone,Twitter for Android,False,tr,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Türkçe 317 5/6

🟩⬜⬜⬜⬜
🟩⬜⬜⬜⬜
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/gwOEISiEzj",766226117808250880,2022-05-02T13:14:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115882172334080,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/gwOEISiEzj', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1521115880481984512,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 5/6

⬛⬛⬛🟨🟨
🟨🟨⬛🟨⬛
🟨🟨🟩⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",871142654049898497,2022-05-02T13:14:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115880481984512,,,,,
1521115878678573056,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #116 4/6

🟨⬜🟨🟨⬜
⬜🟩⬜🟩🟨
🟩🟩⬜🟩🟨
🟩🟩🟩🟩🟩
 https://t.co/1yGpzXKn0n",729398760778895360,2022-05-02T13:14:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115878678573056,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/1yGpzXKn0n', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521115865428594689,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 4/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",1047890297051652096,2022-05-02T13:14:17.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115865428594689,,,,,
1521115862249443328,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle guessed in 3/6!
Can you do better?
Try this wordle: https://t.co/b1ZDFnoZhf
Vamossssss @ElEnanoFriki
#frikiwordle
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩
#mywordle",252139296,2022-05-02T13:14:17.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521115862249443328,"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/b1ZDFnoZhf', 'expanded_url': 'https://mywordle.strivemath.com/?word=cwqpz&lang=sp&noBar=y&title=FrikiWordle', 'display_url': 'mywordle.strivemath.com/?word=cwqpz&la…'}], 'mentions': [{'start': 94, 'end': 107, 'username': 'ElEnanoFriki', 'id': '963151660469010433'}], 'hashtags': [{'start': 108, 'end': 120, 'tag': 'frikiwordle'}, {'start': 139, 'end': 148, 'tag': 'mywordle'}]}",,,,
1521115860689207296,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 4/6

⬛🟨⬛⬛⬛
⬛🟨🟩⬛🟨
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩",992783994977742849,2022-05-02T13:14:16.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115860689207296,,,,,
1521115858466222082,everyone,Twitter for iPhone,False,tr,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Türkçe 317 5/6

🟩⬜⬜⬜⬜
🟩⬜⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/hXXKw18ViA",1168051103696596992,2022-05-02T13:14:16.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115858466222082,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/hXXKw18ViA', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1521115856868098049,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #116 6/6

⬜⬜⬜⬜🟨
⬜🟨🟨⬜🟨
⬜🟨🟨🟨⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩🟨
🟩🟩🟩🟩🟩
 https://t.co/kwqpO9wzSM",1076843720505524227,2022-05-02T13:14:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115856868098049,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/kwqpO9wzSM', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521115853382733824,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 6/6

⬛🟨⬛⬛🟨
🟨⬛⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩

#WORDE #Wordle317

https://t.co/lh1lMi6cbH",242008442,2022-05-02T13:14:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521115853382733824,"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/lh1lMi6cbH', 'expanded_url': 'https://bit.ly/3ucSgyD', 'display_url': 'bit.ly/3ucSgyD'}], 'hashtags': [{'start': 53, 'end': 59, 'tag': 'WORDE'}, {'start': 60, 'end': 70, 'tag': 'Wordle317'}]}",,,,
1521115850941550593,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 3/6

🟩⬛⬛⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",637287161,2022-05-02T13:14:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521115850941550593,,,,{'place_id': 'd66ca907ceb62690'},
