id,created_at,reply_settings,conversation_id,possibly_sensitive,text,source,public_metrics,context_annotations,author_id,lang,attachments,entities,referenced_tweets,in_reply_to_user_id,geo
1522099094495412224,2022-05-05T06:21:18.000Z,everyone,1522099094495412224,False,"Wordle 320 X/6

⬛⬛🟨⬛🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩shite",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",165919074,en,,,,,
1522099092641435648,2022-05-05T06:21:17.000Z,everyone,1485860822316470273,False,"Wordle 320 4/6

🟨⬛⬛⬛🟨
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",554785805,en,,,"[{'type': 'replied_to', 'id': '1521717880467107840'}]",554785805,
1522099091584466945,2022-05-05T06:21:17.000Z,everyone,1522099091584466945,False,"Wordle 320 X/6

⬜🟩⬜🟨🟨
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
Bugger. That wasn't it ;(",Hootsuite Inc.,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",37678568,en,,,,,
1522099082637963264,2022-05-05T06:21:15.000Z,everyone,1522099082637963264,False,"Wordle 319 6/6

🟨⬜⬜🟩⬜
🟨🟨🟨⬜⬜
⬜⬜🟩🟩🟨
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",211785106,en,,,,,
1522099081249759233,2022-05-05T06:21:14.000Z,everyone,1522099081249759233,False,"Wordle (ES)  #119 6/6

🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/MZn8khAurT",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",802501726645403648,en,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/MZn8khAurT', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522099078158602241,2022-05-05T06:21:14.000Z,everyone,1522099078158602241,False,"Wordle 320 5/6

⬜🟨⬜⬜⬜
⬜⬜⬜⬜🟨
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",636934978,en,,,,,
1522099077491666944,2022-05-05T06:21:13.000Z,everyone,1522099077491666944,False,"Wordle (ES)  #119 5/6

⬜🟨⬜⬜🟩
🟨⬜⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/GHj3k616cO",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",227490562,en,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/GHj3k616cO', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,
1522099077160345601,2022-05-05T06:21:13.000Z,everyone,1522099077160345601,False,"🤓Wordle 320 4/6

⬛🟨⬛⬛🟨
⬛🟨⬛🟩🟩
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",19673236,en,,,,,
1522099075914600448,2022-05-05T06:21:13.000Z,everyone,1522099075914600448,False,"Wordle 320 5/6

⬜🟨⬜⬜⬜
🟩⬜⬜⬜⬜
🟩🟨⬜🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",62601612,en,,,,,
1522099074190778368,2022-05-05T06:21:13.000Z,everyone,1522099074190778368,False,"🤦🏾‍♀️ - very tempted to write something else but that would be bait. Anyway RIP my streak 😑

Wordle 320 X/6*

🟨⬜⬜⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",22984499,en,,,,,
1522099069203660800,2022-05-05T06:21:11.000Z,everyone,1522099069203660800,False,"🤗🤗🤗🤗Wordle (ES)  #119 3/6

⬜⬜🟩⬜🟨
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/IAV6MlpdUT",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",349821555,en,,"{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/IAV6MlpdUT', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522099064908697600,2022-05-05T06:21:10.000Z,everyone,1522099064908697600,False,"Wordle Científico #53 5/6

⬜🟨⬜⬜🟨⬜
⬜🟩⬜⬜🟨⬜
⬜🟨🟨⬜⬜⬜
🟩🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/AQZNRDdvdB",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",815830920,es,,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/AQZNRDdvdB', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,
1522099063344279556,2022-05-05T06:21:10.000Z,everyone,1522099063344279556,False,"Wordle 320 5/6*
Not too bad, given all the options 
⬛⬛⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1119898332,en,,,,,
1522099056075583488,2022-05-05T06:21:08.000Z,everyone,1522099056075583488,False,"Wordle 320 5/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

7/2 34/3 41/4 13/5 8/6 1/X 
out of 104 played 😂 😎

@londonkro @prnapper ⁦@Torraxi⁩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",242304032,en,,"{'mentions': [{'start': 98, 'end': 108, 'username': 'londonkro', 'id': '139682097'}, {'start': 109, 'end': 118, 'username': 'prnapper', 'id': '14599794'}, {'start': 120, 'end': 128, 'username': 'Torraxi', 'id': '1284179668254502914'}]}",,,
1522099050559918080,2022-05-05T06:21:07.000Z,everyone,1522099050559918080,False,"Wordle 320 5/6

⬛⬛🟨⬛🟩
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",861632292741038080,en,,,,,
1522099050220486657,2022-05-05T06:21:07.000Z,everyone,1522099050220486657,False,"ポケモンWordle 2/10

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩

https://t.co/7jaLlLRNOT
 #ポケモンWordle",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",1466688907253551105,ja,,"{'hashtags': [{'start': 55, 'end': 66, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/7jaLlLRNOT', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,
1522099043312324608,2022-05-05T06:21:05.000Z,everyone,1522099043312324608,False,"Wordle (ES)  #119 5/6

⬜⬜⬜🟨⬜
🟨🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩⬜🟨🟩
🟩🟩🟩🟩🟩

https://t.co/UYkMx9l4WM",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1497880361732386816,en,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/UYkMx9l4WM', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522099040388792320,2022-05-05T06:21:05.000Z,everyone,1522099040388792320,False,"Really, Wordle?

Wordle 320 X/6

⬛⬛⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",402319986,en,,,,,
1522099035250692097,2022-05-05T06:21:03.000Z,everyone,1522099035250692097,False,"Wordle 320 4/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1475343936918933506,en,,,,,
1522099032415518722,2022-05-05T06:21:03.000Z,everyone,1522099032415518722,False,"Wordle 320 4/6

⬜⬜🟨⬜🟩
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",578405480,en,,,,,
1522099028917370880,2022-05-05T06:21:02.000Z,everyone,1482290400471756803,False,"@MariMar_Laurana @wendolinpaz @TiritaTNT @AlkorRules @oxigeno_sin @Tana02265435 @perez_mpcbarna @Ohh_Yeahhhhhh @AlexDe_Large_ @Conde_Somamones @LuciaGavilan24 @MadridWordle @sergiopitel @carletes79 @PToadete @Aratzeo @Delgatus @eskape09 @WordleGame @Fundeu @Twitter @RibMrs Buenos días! Hoy fatalmente fatal.
Wordle (ES)  #119 X/6

⬜⬜⬜🟨🟨
🟨🟩⬜🟨⬜
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩

https://t.co/N1H63ByFwX",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",134710048,es,,"{'urls': [{'start': 369, 'end': 392, 'url': 'https://t.co/N1H63ByFwX', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'MariMar_Laurana', 'id': '278142338'}, {'start': 17, 'end': 29, 'username': 'wendolinpaz', 'id': '264989521'}, {'start': 30, 'end': 40, 'username': 'TiritaTNT', 'id': '418509082'}, {'start': 41, 'end': 52, 'username': 'AlkorRules', 'id': '471864031'}, {'start': 53, 'end': 65, 'username': 'oxigeno_sin', 'id': '1284894094288920576'}, {'start': 66, 'end': 79, 'username': 'Tana02265435', 'id': '1106876804235694081'}, {'start': 80, 'end': 95, 'username': 'perez_mpcbarna', 'id': '3059091891'}, {'start': 96, 'end': 110, 'username': 'Ohh_Yeahhhhhh', 'id': '2213849959'}, {'start': 111, 'end': 125, 'username': 'AlexDe_Large_', 'id': '2651386772'}, {'start': 126, 'end': 142, 'username': 'Conde_Somamones', 'id': '257494494'}, {'start': 143, 'end': 158, 'username': 'LuciaGavilan24', 'id': '626802956'}, {'start': 159, 'end': 172, 'username': 'MadridWordle', 'id': '1506335897582809104'}, {'start': 173, 'end': 185, 'username': 'sergiopitel', 'id': '339505013'}, {'start': 186, 'end': 197, 'username': 'carletes79', 'id': '245249468'}, {'start': 198, 'end': 207, 'username': 'PToadete', 'id': '1213791042333396993'}, {'start': 208, 'end': 216, 'username': 'Aratzeo', 'id': '518561917'}, {'start': 217, 'end': 226, 'username': 'Delgatus', 'id': '1186313696211021826'}, {'start': 227, 'end': 236, 'username': 'eskape09', 'id': '24684931'}, {'start': 237, 'end': 248, 'username': 'WordleGame', 'id': '1478755640105480200'}, {'start': 249, 'end': 256, 'username': 'Fundeu', 'id': '196955819'}, {'start': 257, 'end': 265, 'username': 'Twitter', 'id': '783214'}, {'start': 266, 'end': 273, 'username': 'RibMrs', 'id': '1336393166858186755'}]}","[{'type': 'replied_to', 'id': '1521941056681660416'}]",278142338,
1522099028007481345,2022-05-05T06:21:02.000Z,everyone,1522099028007481345,False,"Wordle 320 6/6*

⬜🟨⬜⬜⬜
⬜⬜🟨🟨🟨
🟨⬜⬜🟩🟩
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",14044932,en,,,,,
1522099019773882370,2022-05-05T06:21:00.000Z,everyone,1522099019773882370,False,"😳😳😳😳😳😳😳😳😳😳

Wordle 320 X/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2601276260,en,,,,,
1522099019526418434,2022-05-05T06:21:00.000Z,everyone,1522099019526418434,False,"I am not happy about this.

Wordle 320 X/6

⬜⬜⬜🟩⬜
🟨⬜⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 5, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",54292623,en,,,,,
1522099018444292096,2022-05-05T06:20:59.000Z,everyone,1522099018444292096,False,"Stupid word ! 😳😜
Wordle 320 X/6

🟨⬜⬜🟩⬜
⬜🟨⬜🟩⬜
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩⬜🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",389401472,en,,,,,
