id,created_at,reply_settings,conversation_id,possibly_sensitive,text,source,public_metrics,context_annotations,author_id,lang,entities,referenced_tweets,in_reply_to_user_id,geo,attachments
1520435735274606594,2022-04-30T16:11:42.000Z,everyone,1520435735274606594,False,"ポケモンWordle 4/10

⬛⬛⬛🟩⬛
⬛⬛⬛🟩🟩
⬛⬛⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/5U7X9txtnH
 #ポケモンWordle",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",128966921,ja,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/5U7X9txtnH', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}]}",,,,
1520435735224107008,2022-04-30T16:11:42.000Z,everyone,1520178718752362496,False,"@WordleCAT Cap problema 😁

#WordleCAT 120 5/6

⬜⬜⬜⬜🟨
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/n5bv7oA9nK",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",,1426566848477286404,ca,"{'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/n5bv7oA9nK', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'WordleCAT', 'id': '1479495819757772803'}], 'hashtags': [{'start': 27, 'end': 37, 'tag': 'WordleCAT'}]}","[{'type': 'replied_to', 'id': '1520178718752362496'}]",1479495819757772803,,
1520435735085469696,2022-04-30T16:11:42.000Z,everyone,1520435735085469696,False,"Wordle 316 X/6
全っ然わかんない何？
🟨⬜⬜⬜⬜
⬜🟨⬜⬜⬜
⬜⬜🟩⬜⬜
⬜🟨🟨⬜⬜
⬜🟩⬜⬜⬜
🟩🟩🟩⬜⬜",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1439850444159807490,ja,,,,,
1520435734125379584,2022-04-30T16:11:42.000Z,everyone,1520435734125379584,False,"ポケモンWordle 7/10

⬛⬛⬛⬛⬛  ⬛⬛🟨⬛⬛
⬛⬛⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛

https://t.co/74z0xzWuSu
 #ポケモンWordle",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",149855734,ja,"{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/74z0xzWuSu', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}]}",,,,
1520435733055504385,2022-04-30T16:11:41.000Z,everyone,1520435733055504385,False,"Wordle 315 6/6

⬜⬜🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",299042973,en,,,,,
1520435732824805377,2022-04-30T16:11:41.000Z,everyone,1520435732824805377,False,"Wordle 316 5/6

⬛🟩⬛⬛🟨
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",289410202,en,,,,,
1520435726487334912,2022-04-30T16:11:40.000Z,everyone,1520435726487334912,False,"Le Mot (@WordleFR) #111 4/6

🟨🟨⬛⬛🟩
🟨⬛⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/7Pkh1VT58R",TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",317040712,fr,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/7Pkh1VT58R', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}",,,,
1520435717490495488,2022-04-30T16:11:38.000Z,everyone,1520435717490495488,False,"Wordle 315 4/6

⬜⬜⬜⬜⬜
🟩⬜🟨🟨⬜
🟩🟩⬜⬜🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2842858649,en,,,,,
1520435711958462464,2022-04-30T16:11:36.000Z,everyone,1490907830295351298,False,"Wordle 316 5/6

⬛⬛🟩⬛⬛
🟨⬛⬛🟨🟨
🟨🟨🟩⬛⬛
🟩🟨⬛⬛⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1920027500,en,,"[{'type': 'replied_to', 'id': '1520067861880127488'}]",1920027500,,
1520435707231162368,2022-04-30T16:11:35.000Z,everyone,1520435707231162368,False,"Wordle 316 6/6
こんな単語存ぜぬ
⬜⬜⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟨🟨
🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",125203149,ja,,,,,
1520435698414751745,2022-04-30T16:11:33.000Z,everyone,1520435698414751745,False,"ポケモンWordle 6/10

⬛🟨⬛⬛⬛  🟩🟩🟩🟩🟩
🟨⬛⬛⬛⬛
⬛⬛⬛🟩⬛
⬛⬛⬛🟩🟩
⬛⬛⬛🟩🟩

https://t.co/C8NLdw5yCe
 #ポケモンWordle",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",1323607859427307520,ja,"{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/C8NLdw5yCe', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 80, 'end': 91, 'tag': 'ポケモンWordle'}]}",,,,
1520435684565131264,2022-04-30T16:11:30.000Z,everyone,1520435684565131264,False,"Wordle 316 6/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟨
🟨🟩⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩

最後わからんくて一文字ずつ絨毯爆撃したわ",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",196406081,ja,,,,,
1520435681717526529,2022-04-30T16:11:29.000Z,everyone,1520435681717526529,False,"Wordle 316 6/6

⬜⬜⬜⬜⬜
🟨🟨🟨⬜⬜
🟨⬜🟨🟨⬜
⬜🟩🟨⬜⬜
🟨🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1599759392,en,,,,,
1520435676252356608,2022-04-30T16:11:28.000Z,everyone,1520435676252356608,False,"Wordle 316 4/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2271715104,en,,,,,
1520435669943922694,2022-04-30T16:11:26.000Z,everyone,1520435669943922694,False,"Wordle Científico #48 5/6

⬜⬜🟨⬜⬜🟨
🟨🟨⬜🟨⬜🟨
⬜⬜⬜⬜⬜🟩
🟩🟩🟨🟩⬜🟩
🟩🟩🟩🟩🟩🟩
 https://t.co/1APK1qvAll",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",411225938,es,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/1APK1qvAll', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1520435654689181696,2022-04-30T16:11:23.000Z,everyone,1520435654689181696,False,"Wordle 315 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",104718684,en,,,,,
1520435642702131201,2022-04-30T16:11:20.000Z,everyone,1496298579614384130,False,"Wordle 316 5/6

⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
⬜⬜⬜🟩⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩

4",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1903727294,en,,"[{'type': 'replied_to', 'id': '1520073985324904449'}]",1903727294,,
1520435636490371074,2022-04-30T16:11:18.000Z,everyone,1520435636490371074,False,"最後の1文字だけ違う別の単語との2択だったｗ

Wordle 316 6/6
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
🟨🟨🟨⬜⬜
⬜⬜⬜🟨⬜
🟩🟨🟨🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1148855839215636480,ja,,,,,
1520435629850607618,2022-04-30T16:11:17.000Z,everyone,1520435629850607618,False,"Wordle (ES)  #114 5/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜🟨🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/4NPyyydMx4",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",355065945,en,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/4NPyyydMx4', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1520435608656752646,2022-04-30T16:11:12.000Z,everyone,1520435608656752646,False,"Wordle 315 6/6

⬜⬜🟨⬜⬜
🟨🟨⬜⬜🟩
⬜🟨🟨⬜⬜
⬜🟨🟨⬜🟩
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1258341583063318528,en,,,,,
1520435607327051776,2022-04-30T16:11:11.000Z,everyone,1520435607327051776,False,"Wordle 316 6/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛🟨
⬛🟩⬛🟩⬛
⬛⬛🟩⬛⬛
⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1314401241938620416,en,,,,,
1520435605783601152,2022-04-30T16:11:11.000Z,everyone,1520435605783601152,False,"Wordle 315 4/6

⬛⬛⬛⬛🟩
⬛⬛🟨⬛🟩
🟩⬛🟨⬛🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",21087576,en,,,,,
1520435602973511687,2022-04-30T16:11:10.000Z,everyone,1520435602973511687,False,"Игра Wordle (RU) День #114 4/6

⬜🟩🟨⬜⬜
⬜🟨⬜⬜⬜
⬜🟩⬜🟩🟨
🟩🟩🟩🟩🟩

#вордли 

Отгадайте слово на  https://t.co/JPe7nT3xNA",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",822301760492539904,ru,"{'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/JPe7nT3xNA', 'expanded_url': 'https://wordle.belousov.one', 'display_url': 'wordle.belousov.one'}], 'hashtags': [{'start': 57, 'end': 64, 'tag': 'вордли'}]}",,,,
1520435601128005635,2022-04-30T16:11:10.000Z,everyone,1520435601128005635,False,"Wordle 315 5/6

⬛⬛🟨⬛⬛
⬛🟩⬛🟨⬛
⬛🟩⬛🟨⬛
🟨🟩🟨⬛🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",3112865146,en,,,,,
1520435600838610945,2022-04-30T16:11:10.000Z,everyone,1520435600838610945,False,"Wordle (ES)  #114 5/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/bD9VH9N74U",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2675161,en,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/bD9VH9N74U', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1520435592068173826,2022-04-30T16:11:08.000Z,everyone,1520435592068173826,False,"Wordle 315 5/6*

⬜⬜🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",273128208,en,,,,,
1520435589069537280,2022-04-30T16:11:07.000Z,everyone,1520435589069537280,False,"Wordle 316 3/6

⬛⬛⬛⬛🟩
🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",415309735,en,,,,,
