id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,attachments,geo
1522030203014373376,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛⬛🟩⬛🟨
⬛⬛⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2719170150,False,2022-05-05T01:47:33.000Z,1522030203014373376,,,,,
1522030196475707392,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬜🟨⬜🟨🟨
🟨🟨⬜⬜🟨
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3855181,False,2022-05-05T01:47:31.000Z,1522030196475707392,,,,,
1522030181749338116,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 3/6*

⬜🟨🟨⬜🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩
#Wordle320",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,59436657,False,2022-05-05T01:47:27.000Z,1522030181749338116,"{'hashtags': [{'start': 35, 'end': 45, 'tag': 'Wordle320'}]}",,,,
1522030181590106112,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬜🟨⬜⬜⬜
🟩🟨⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,554125657,False,2022-05-05T01:47:27.000Z,1522030181590106112,,,,,
1522030176846024705,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@Bunnii_LIVE Wordle 320 X/6

⬛⬛⬛🟩🟩
⬛🟨⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
Tell me about it",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,1294941156300558338,False,2022-05-05T01:47:26.000Z,1521977423998431232,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Bunnii_LIVE', 'id': '1323563282347806720'}]}",1323563282347806720,"[{'type': 'replied_to', 'id': '1521977423998431232'}]",,
1522030165085364226,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛🟨⬛🟨🟩
🟨⬛🟨🟨⬛
🟩⬛🟨⬛🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,250937784,False,2022-05-05T01:47:23.000Z,1522030165085364226,,,,,
1522030163864977409,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","1巡目で先頭の文字が固定できるとかなり楽になる。

#Wordle 320 4/6

🟩🟨⬜🟨⬜
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,189128714,False,2022-05-05T01:47:23.000Z,1522030163864977409,"{'hashtags': [{'start': 26, 'end': 33, 'tag': 'Wordle'}]}",,,,
1522030159745978369,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛🟨⬛🟨🟨
⬛🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩 made a mess of that one ☝️",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,71991943,False,2022-05-05T01:47:22.000Z,1522030159745978369,,,,,
1522030139445587969,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1491956594,False,2022-05-05T01:47:17.000Z,1522030139445587969,,,,,
1522030130901618688,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]","@Karthikness @kallolh A outside edge and a quick run. Phew!!! 🤣🤣. Atleast maintained the streak. A typical #NYT word 😊

Wordle 320 6/6

⬛⬛⬛⬛🟨
⬛⬛🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,1166769072,False,2022-05-05T01:47:15.000Z,1522021339732742145,"{'hashtags': [{'start': 107, 'end': 111, 'tag': 'NYT'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'Karthikness', 'id': '764769888179150848'}, {'start': 13, 'end': 21, 'username': 'kallolh', 'id': '37129312'}]}",1166769072,"[{'type': 'replied_to', 'id': '1522028016745926656'}]",,
1522030119191289856,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

🟨⬜⬜⬜⬜
⬜⬜⬜🟩⬜
🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1447846908689530881,False,2022-05-05T01:47:13.000Z,1522030119191289856,,,,,
1522030117949968384,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]","You picked a dumb geographically limited word, ⁦@nytimes⁩ and I challenge you to guess my last try 😛🙄 Wordle 320 X/6

⬛🟨⬛⬛🟨
🟨🟩⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛⬛⬛🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,47885776,False,2022-05-05T01:47:12.000Z,1522030117949968384,"{'mentions': [{'start': 48, 'end': 56, 'username': 'nytimes', 'id': '807095'}]}",,,,
1522030114413940736,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@Daria_QT No, hence Wordle 320 X/6*

⬜⬜⬜⬜🟨
⬜⬜🟨🟨🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 6, 'like_count': 7, 'quote_count': 0}",en,1161910766922022912,False,2022-05-05T01:47:11.000Z,1522027816195432451,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Daria_QT', 'id': '2424246505'}]}",2424246505,"[{'type': 'replied_to', 'id': '1522027816195432451'}]",,
1522030110966423553,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 X/6

⬜🟨⬜🟩⬜
⬜⬜🟨🟩⬜
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
It’s back to being a guessing game",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",en,2915428998,False,2022-05-05T01:47:11.000Z,1522030110966423553,,,,,
1522030096386867200,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 5/6

🟨⬜⬜⬜⬜
⬜⬜🟨🟨🟩
🟨🟨🟨⬜🟩
🟨🟩🟩🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/tDZT0Ysf8C",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,188534100,False,2022-05-05T01:47:07.000Z,1522030096386867200,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/tDZT0Ysf8C', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522030089512304641,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Le Mot (@WordleFR) #116 3/6

⬛🟩⬛⬛🟨
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩

https://t.co/CcZfwLCQj0 https://t.co/qkQyPzhlwT",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",fr,318455125,False,2022-05-05T01:47:05.000Z,1522030089512304641,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/CcZfwLCQj0', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}, {'start': 72, 'end': 95, 'url': 'https://t.co/qkQyPzhlwT', 'expanded_url': 'https://wordle.louan.me/', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}",,,,
1522030086337482752,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 3/6

🟨⬛⬛⬛🟨
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,93617875,False,2022-05-05T01:47:05.000Z,1522030086337482752,,,,,
1522030081711153153,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛⬛⬛🟩⬛
⬛⬛🟨🟩⬛
🟨⬛⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,306576302,False,2022-05-05T01:47:04.000Z,1522030081711153153,,,,,
1522030076426039298,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1273412574407614464,False,2022-05-05T01:47:02.000Z,1522030076426039298,,,,,
1522030071233773570,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 8/10

⬛⬛🟨⬛⬛  ⬛🟨⬛⬛⬛
⬛⬛⬛⬛🟩  ⬛⬛⬛🟩🟩
⬛⬛⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛⬛⬛⬛
🟨⬛⬛⬛⬛

https://t.co/GIj8BIrEns
 #ポケモンWordle",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,1709295500,False,2022-05-05T01:47:01.000Z,1522030071233773570,"{'hashtags': [{'start': 94, 'end': 105, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/GIj8BIrEns', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1522030066339020800,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛🟩⬛⬛🟨
🟩🟩🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,103150164,False,2022-05-05T01:47:00.000Z,1522030066339020800,,,,,
1522030051633602563,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,39263298,False,2022-05-05T01:46:56.000Z,1522030051633602563,,,,,
1522030044369104896,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 6/6

🟨⬜⬜⬜🟨
⬜🟨⬜🟨⬜
🟨⬜⬜🟨🟨
⬜🟨🟨⬜🟩
🟨⬜🟨🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/VLufY3B3uw",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,88864990,False,2022-05-05T01:46:55.000Z,1522030044369104896,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/VLufY3B3uw', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522030023317889024,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛🟨🟨⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,239187949,False,2022-05-05T01:46:50.000Z,1522030023317889024,,,,,
1522030005928472576,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 X/6
ああTomのとこで散々聞いてたのに
⬜🟨⬜⬜🟨
⬜🟨🟨⬜⬜
🟨⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",ja,87971683,False,2022-05-05T01:46:46.000Z,1522030005928472576,,,,,
1522029995845365760,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛🟨🟨🟨⬛
⬛⬛⬛🟨⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,53873446,False,2022-05-05T01:46:43.000Z,1522029995845365760,,,,,
1522029988530520064,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Tàu Tâi-gí (Taigi Wordle) 96 4/6

⬜🟨⬜⬜⬜
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",vi,37855362,False,2022-05-05T01:46:41.000Z,1522029988530520064,,,,,
1522029983048167425,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 6/10

⬛⬛⬛⬛🟨  🟩🟩🟩🟩🟩
🟨⬛🟨⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
⬛⬛⬛⬛🟩

https://t.co/VpYyTFEf3z
 #ポケモンWordle
なるほど",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,2503629182,False,2022-05-05T01:46:40.000Z,1522029983048167425,"{'hashtags': [{'start': 80, 'end': 91, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/VpYyTFEf3z', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
