id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,in_reply_to_user_id,referenced_tweets,entities,attachments,geo
1521316217319010304,Twitter for Android,everyone,1521316217319010304,"Wordle 318 3/6*

🟨🟩⬛⬛🟨
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,265445956,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:25.000Z,,,,,
1521316212009205761,Twitter for Android,everyone,1521316212009205761,"Wordle 318 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1442716043428827137,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:24.000Z,,,,,
1521316192807702529,Twitter for iPhone,everyone,1521316192807702529,"ポケモンWordle 3/10

⬛⬛⬛⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩

https://t.co/OROnFNN0zh
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1157076894627401728,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T02:30:19.000Z,,,"{'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/OROnFNN0zh', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521316169768226817,Twitter for iPhone,everyone,1521316169768226817,"Wordle 318 6/6

⬜⬜⬜🟨⬜
⬜🟨🟨⬜⬜
🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,175028096,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:14.000Z,,,,,
1521316148796882944,Twitter for iPhone,everyone,1521316148796882944,"Wordle 318 3/6

⬛🟨⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,868787873343873024,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:09.000Z,,,,,
1521316146917564416,Twitter for iPhone,everyone,1521316146917564416,"Wordle 317 2/6

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩

First time I’ve gotten it in two. Dumb luck of course but I’ll take it. It gives me invincibility as I face Octordle.",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,23277199,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:08.000Z,,,,,
1521316143436337152,Twitter for iPhone,everyone,1521316143436337152,"Wordle 317 5/6

⬛🟨⬛🟨⬛
🟩🟨⬛🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1542447774,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:07.000Z,,,,,
1521316139254616069,Twitter for iPhone,everyone,1521316139254616069,"Wordle 317 4/6

⬛🟨⬛⬛⬛
🟨⬛⬛⬛🟩
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,595862628,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:06.000Z,,,,,
1521316135328755714,Twitter for iPhone,everyone,1521316135328755714,"Wordle 317 4/6

⬛⬛⬛⬛🟨
🟩⬛🟩🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,54759273,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:06.000Z,,,,,
1521316118191022082,Twitter for iPhone,everyone,1521316118191022082,"Wordle 318 6/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟩⬛⬛🟨
🟩🟩⬛⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,80777028,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:30:01.000Z,,,,,
1521316097516969984,Twitter for iPhone,everyone,1521316097516969984,"Wordle 318 6/6

⬜🟨🟩⬜⬜
⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
🟨⬜⬜⬜🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,582698341,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:56.000Z,,,,,
1521316084376162305,Twitter for iPhone,everyone,1521316084376162305,"日本語のWordle（ローマ字）
#111
3/6
https://t.co/bZPAlJDAWa
⬜ 🟥 🟥 🟥 ⬜
🟩 ⬜ ⬜ 🟩 🟩
🟩 🟩 🟩 🟩 🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",False,113573043,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:53.000Z,,,"{'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/bZPAlJDAWa', 'expanded_url': 'https://wordle-jp.netlify.app/', 'display_url': 'wordle-jp.netlify.app'}]}",,
1521316076759355392,Twitter for Android,everyone,1521316076759355392,"Wordle 318 6/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩⬜🟨🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,29693277,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:52.000Z,,,,,
1521316011139641345,Twitter for Android,everyone,1521316011139641345,",☺️☺️☺️
Wordle (ES)  #116 3/6

⬜🟩⬜🟩🟨
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/1XyfBVOcQq",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2796914255,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:36.000Z,,,"{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/1XyfBVOcQq', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521316010082676738,Twitter Web App,everyone,1521316010082676738,"Wtf, como que ""relax""

Wordle (ES)  #116 6/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜🟨
🟩🟩⬜⬜🟨
🟩🟩⬜🟩⬜
🟩🟩⬜🟩🟨
🟩🟩🟩🟩🟩
 https://t.co/eUV9VwijH6",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1278018615145619459,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:36.000Z,,,"{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/eUV9VwijH6', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521316007201357824,Twitter for iPhone,everyone,1521316007201357824,"Wordle 318 5/6

⬛⬛🟨🟩⬛
⬛🟨⬛🟩⬛
⬛🟨⬛⬛🟨
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3323520583,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:35.000Z,,,,,
1521315998904725504,Twitter for Android,everyone,1521315998904725504,"Wordle 318 3/6

🟩⬜⬜⬜⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,141265560,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:33.000Z,,,,,
1521315967217074176,Twitter Web App,everyone,1521315967217074176,"yes, I still post wordle results...leave me alone 🙃
#Wordle318 4/6

⬜⬜⬜⬜⬜
🟨🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",False,1365843415,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:25.000Z,,,"{'hashtags': [{'start': 52, 'end': 62, 'tag': 'Wordle318'}]}",,
1521315962095828993,Twitter for iPhone,everyone,1521315962095828993,"Wordle 317 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,6454092,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:24.000Z,,,,,
1521315955573653504,Twitter for iPhone,everyone,1521315955573653504,"Wordle 318 4/6

⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3912595514,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:23.000Z,,,,,
1521315941283659776,Twitter for Android,everyone,1521315941283659776,"ポケモンWordle 7/10

⬛⬛⬛⬛⬛  🟩⬛⬛⬛🟩
⬛⬛⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛🟨⬛⬛
⬛⬛⬛🟨⬛
⬛🟨⬛⬛⬛

https://t.co/NBS4pCBTkS
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1197041485,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T02:29:19.000Z,,,"{'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/NBS4pCBTkS', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521315938624282626,Twitter for iPad,everyone,1485056078698233857,"Wordle 317 4/6

⬛⬛⬛⬛⬛
⬛🟨⬛⬛🟨
🟩⬛🟩⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",False,399101358,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:19.000Z,399101358,"[{'type': 'replied_to', 'id': '1520263926004559872'}]",,,
1521315934950072321,Twitter for Android,everyone,1521315934950072321,"Wordle 317 4/6

⬛⬛⬛⬛🟨
🟨⬛⬛⬛🟩
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,55753,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:18.000Z,,,,,
1521315918961381379,Twitter for iPhone,everyone,1521315918961381379,"Wordle 318 6/6

🟨⬛⬛⬛🟩
⬛⬛⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

wtf",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1371509237315162116,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:14.000Z,,,,,
1521315916776099841,Twitter for iPhone,everyone,1521315916776099841,"Wordle 317 6/6

⬜⬜⬜🟩🟨
🟩⬜🟩🟩⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩Phew!!",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,235842101,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:13.000Z,,,,,
1521315916667301888,Twitter for Android,everyone,1521315916667301888,"Wordle 309 4/6

🟨🟨⬛⬛🟩
⬛🟨🟨🟨🟩
⬛🟩🟨🟩🟩
🟩🟩🟩🟩🟩

3巡目､1文字うっかりでロスした。",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,103498733,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:13.000Z,,,,,
1521315896173678601,Twitter for iPhone,everyone,1521315896173678601,"Wordle 318 4/6

⬛⬛⬛⬛🟨
🟩🟩⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,3315278529,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:08.000Z,,,,,
1521315894139392001,Twitter Web App,everyone,1521315894139392001,"Wordle (ES)  #116 5/6

⬛⬛⬛⬛⬛
🟩🟩⬛⬛🟨
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩
 https://t.co/xkv2UVXFTZ",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,838530064744599552,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:29:08.000Z,,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/xkv2UVXFTZ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
