id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1522317345645080577,en,"@rosBIGWRITING @SteveCollyer3 Wordle 320 X/6

⬜🟨🟨⬜⬜
⬜🟨⬜⬜🟩
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
Me too. 😔",2022-05-05T20:48:33.000Z,1522134920969265153,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for Android,721907924,everyone,"{'mentions': [{'start': 0, 'end': 14, 'username': 'rosBIGWRITING', 'id': '211531573'}, {'start': 15, 'end': 29, 'username': 'SteveCollyer3', 'id': '741269851361161216'}]}",211531573,"[{'type': 'replied_to', 'id': '1522134920969265153'}]",,
1522317327236308995,en,"Wordle 320 5/6

⬜⬜🟨🟨🟨
🟨⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:48:28.000Z,1522317327236308995,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,613134039,everyone,,,,,
1522317326011736064,en,"Wordle 321 6/6
Well that was silly 
#dailywordleclub 
⬜⬜🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-05T20:48:28.000Z,1522317326011736064,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,240946162,everyone,"{'hashtags': [{'start': 36, 'end': 52, 'tag': 'dailywordleclub'}]}",,,,
1522317325822795780,en,"Wordle 320 3/6

⬛🟨🟨⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:48:28.000Z,1522317325822795780,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,958962324,mentionedUsers,,,,,
1522317316905648130,en,"Wordle (ES)  #119 6/6

🟨⬜🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/aubjbOsOlU",2022-05-05T20:48:26.000Z,1487131374041677831,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1106388420807585792,everyone,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/aubjbOsOlU', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",1106388420807585792,"[{'type': 'replied_to', 'id': '1521755855997259777'}]",,
1522317313869029376,en,"A good day!
Wordle 320 3/6

⬜⬜⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2022-05-05T20:48:25.000Z,1522317313869029376,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,722585907195420672,everyone,,,,,
1522317295065858048,en,"@Batwayne_ Wordle guessed in 4/6!

⬜⬜⬜🟨🟨
🟩⬜🟨🟨⬜
⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",2022-05-05T20:48:21.000Z,1522059839911854081,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,564478661,everyone,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Batwayne_', 'id': '711826098116427776'}]}",711826098116427776,"[{'type': 'replied_to', 'id': '1522059839911854081'}]",,
1522317275948535809,en,"Wordle 321 6/6

⬜🟨🟨⬜⬜
⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟨⬜🟩
🟩🟩🟨🟨⬜
🟩🟩🟩🟩🟩",2022-05-05T20:48:16.000Z,1522317275948535809,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1156737402,everyone,,,,,
1522317253227687937,en,"Wordle 321 3/6

⬛⬛🟨🟨⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩 https://t.co/zbCcciGKrY",2022-05-05T20:48:11.000Z,1522317253227687937,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,203493199,everyone,"{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/zbCcciGKrY', 'expanded_url': 'https://twitter.com/Asif_Dash/status/1522317253227687937/photo/1', 'display_url': 'pic.twitter.com/zbCcciGKrY', 'media_key': '16_1522317248001572865'}]}",,,,{'media_keys': ['16_1522317248001572865']}
1522317248802996224,en,"Wordle 321 5/6

⬜🟨🟨⬜⬜
⬜⬜🟨⬜🟩
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩😕",2022-05-05T20:48:10.000Z,1522317248802996224,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 2, 'like_count': 10, 'quote_count': 0}",Twitter for iPhone,1057375739840913408,everyone,,,,,
1522317244956508161,en,"I’m very proud of the thinking process that got me here

Wordle 321 3/6

⬜⬜🟨⬜🟩
🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-05T20:48:09.000Z,1522317244956508161,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Twitter for iPad,156177513,everyone,,,,,
1522317234403688454,en,"Well this was unexpected

Wordle 320 5/6

⬛⬛🟨⬛⬛
🟨🟨⬛⬛🟨
🟨🟨🟨⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩",2022-05-05T20:48:06.000Z,1522317234403688454,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,1225255215076646912,everyone,,,,,
1522317228695502848,en,"Wordle 321 4/6

⬛🟩⬛⬛⬛
🟨⬛⬛🟨⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩

#Wordle321",2022-05-05T20:48:05.000Z,1522317228695502848,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,1303964375871447041,everyone,"{'hashtags': [{'start': 41, 'end': 51, 'tag': 'Wordle321'}]}",,,,
1522317224274718720,en,"Wordle 320 3/6

⬜🟨⬜⬜🟨
🟨🟩⬜🟩⬜
🟩🟩🟩🟩🟩",2022-05-05T20:48:04.000Z,1522317224274718720,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1379189784908812292,everyone,,,,,
1522317222475333632,en,"Wordle 321 4/6

⬜🟩⬜⬜⬜
⬜⬜⬜⬜🟩
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩",2022-05-05T20:48:03.000Z,1522317222475333632,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1279730080193736704,everyone,,,,,
1522317222445600768,en,"Wordle 321 4/6
Shouted when I saw finally saw it. 😂

⬜⬜🟨⬜🟩
🟨🟨⬜🟨🟩
🟨🟩⬜🟨🟩 
🟩🟩🟩🟩🟩",2022-05-05T20:48:03.000Z,1522317222445600768,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}",Twitter for iPhone,66300624,everyone,,,,,
1522317221321756673,en,"@wingoz Wordle 320 X/6*

⬛🟨🟨⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
Beats this.",2022-05-05T20:48:03.000Z,1522302188227231744,False,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '987383240485818368', 'name': 'Trey Wingo', 'description': 'Trey Wingo'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '92', 'name': 'Sports Personality', 'description': ""A Sports Personality like 'Skip Bayless'""}, 'entity': {'id': '987383240485818368', 'name': 'Trey Wingo', 'description': 'Trey Wingo'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,358544322,everyone,"{'mentions': [{'start': 0, 'end': 7, 'username': 'wingoz', 'id': '31447081'}]}",31447081,"[{'type': 'replied_to', 'id': '1522302188227231744'}]",,
1522317211746111488,sr,"Wordle српски језик #320 4/6
https://t.co/wGKzwZgzlE

⬜🟨⬜⬜🟩
⬜🟨⬜🟨🟩
🟨🟩🟨🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:48:01.000Z,1522317211746111488,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,3174188639,everyone,"{'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/wGKzwZgzlE', 'expanded_url': 'http://www.wordle.global/sr', 'display_url': 'wordle.global/sr'}]}",,,,
1522317188765347840,ja,"ポケモンWordle 2/10

⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩

https://t.co/fIRDfAtQg5
 #ポケモンWordle",2022-05-05T20:47:55.000Z,1522317188765347840,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,996678338583265280,everyone,"{'hashtags': [{'start': 55, 'end': 66, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/fIRDfAtQg5', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1522317181295665153,en,"Wordle 321 5/6

⬛🟩⬛⬛⬛
⬛🟨⬛🟨⬛
⬛⬛⬛⬛⬛
⬛🟩🟨🟨🟨
🟩🟩🟩🟩🟩",2022-05-05T20:47:53.000Z,1522317181295665153,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1156441772198776833,everyone,,,,,
1522317170000416768,ja,"ポケモンWordle 3/10

⬛⬛⬛🟨⬛
⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/NLnWMgG9cj
 #ポケモンWordle",2022-05-05T20:47:51.000Z,1522317170000416768,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,2496403560,everyone,"{'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/NLnWMgG9cj', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1522317163989958656,en,"Wordle 321 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩",2022-05-05T20:47:49.000Z,1522317163989958656,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,58968727,everyone,,,,,
1522317153596284935,en,"Wordle 320 5/6

🟩🟨⬜🟨⬜
🟩⬜⬜🟩🟩
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:47:47.000Z,1522317153596284935,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,1428087616285646848,everyone,,,,,
1522317148110168064,en,"Wordle 320 5/6

⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:47:46.000Z,1522317148110168064,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,15574904,everyone,,,,,
1522317141399474176,en,"Better than yesterday’s 

Wordle 321 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-05T20:47:44.000Z,1522317141399474176,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,221649954,everyone,,,,,
1522317137993515009,en,"Wordle 320 6/6

⬛🟩⬛⬛🟨
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:47:43.000Z,1522317137993515009,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1258840621013520384,everyone,,,,,
1522317132616372226,de,"Wördl 320 3/6 🔥2

⬜🟩⬜🟨⬜
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/o40iLqWIPQ",2022-05-05T20:47:42.000Z,1522317132616372226,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,1380618086290763776,everyone,"{'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/o40iLqWIPQ', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,,,
