id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1520832536972255235,en,"@TheAvonleaBard Wordle guessed in 2/6!
i have to give creds to @megyolks for telling me where one letter goes so i can figure out the rest 
⬜🟨⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩🟩🟩
#renewannewithane",2022-05-01T18:28:27.000Z,1520664908039393280,False,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10049520661', 'name': 'Anne with an E (Netflix)'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1263234808680857601', 'name': 'Anne with an E'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",Twitter for iPhone,1457502449791549445,everyone,"{'mentions': [{'start': 0, 'end': 15, 'username': 'TheAvonleaBard', 'id': '1330313146926501888'}, {'start': 63, 'end': 72, 'username': 'megyolks', 'id': '748950093856903168'}], 'hashtags': [{'start': 156, 'end': 173, 'tag': 'renewannewithane'}]}",1330313146926501888,"[{'type': 'replied_to', 'id': '1520664908039393280'}]",,
1520832536355745792,en,"Wordle Tildes #62 5/6

⬜⬜⬜🟨⬜🟨
⬜🟩⬜🟨⬜⬜
⬜🟩🟨⬜⬜⬜
⬜🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩🟩

https://t.co/o5qpBdHfTz",2022-05-01T18:28:27.000Z,1520832536355745792,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,211618883,everyone,"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/o5qpBdHfTz', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1520832530827653120,en,"3!!! Wordle 316 3/6

⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-01T18:28:25.000Z,1520832530827653120,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,103564025,everyone,,,,,
1520832528017289216,en,"Yassss queen

Wordle 316 3/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",2022-05-01T18:28:25.000Z,1520832528017289216,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2282777484,everyone,,,,,
1520832510413840384,en,"Wordle 316 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟨🟨⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩
That was hard!!",2022-05-01T18:28:20.000Z,1520832510413840384,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,2427871220,everyone,,,,,
1520832491774390273,en,"Ever look at a word and think it looks weird spelled this way. Cool 😎 

#Wordle 316 5/6

🟨🟩⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-01T18:28:16.000Z,1520832491774390273,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Twitter for iPhone,18985012,everyone,"{'hashtags': [{'start': 72, 'end': 79, 'tag': 'Wordle'}]}",,,,
1520832475429322753,en,"Wordle 316 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟨🟨⬛⬛
⬛🟩⬛🟨🟨
🟩🟩🟩🟩🟩",2022-05-01T18:28:12.000Z,1520832475429322753,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,253902680,everyone,,,,,
1520832469636890632,en,"#Wordle316
Wordle 316 3/6

⬜🟩⬜🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2022-05-01T18:28:11.000Z,1520832469636890632,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,369611779,everyone,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'Wordle316'}]}",,,,
1520832463920062466,en,"Not too shabby!!
Wordle 316 4/6

⬜⬜⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",2022-05-01T18:28:09.000Z,1520832463920062466,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,911339623108026368,everyone,,,,,
1520832454495453184,en,"Wordle 316 4/6

⬜⬜⬜🟨⬜
🟩🟨🟨⬜⬜
🟩⬜🟨🟨🟨
🟩🟩🟩🟩🟩",2022-05-01T18:28:07.000Z,1520832454495453184,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,99611817,everyone,,,,,
1520832443024125952,en,"Wordle 316 4/6

⬛⬛⬛⬛🟩
⬛⬛🟨⬛🟩
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩",2022-05-01T18:28:04.000Z,1520832443024125952,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,320040293,everyone,,,,,
1520832442835390465,en,"Wordle 316 5/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:28:04.000Z,1520832442835390465,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,3053224680,everyone,,,,,
1520832435986251776,ja,"Wordle 317 6/6

⬜🟨⬜⬜🟨
🟨🟨🟩⬜⬜
⬜🟨🟨🟨🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

Whew! 運がいいね〜",2022-05-01T18:28:03.000Z,1520832435986251776,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,2992859268,everyone,,,,{'place_id': '019a3137395a2973'},
1520832408245125121,en,"Wordle 317 4/6

⬛⬛⬛⬛⬛
⬛🟨🟩⬛⬛
🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩",2022-05-01T18:27:56.000Z,1483638225600413697,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,139003723,everyone,,139003723,"[{'type': 'replied_to', 'id': '1520487096825573376'}]",,
1520832406923612160,en,"Wordle 317 4/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟨🟩🟩
🟩🟩🟩🟩🟩",2022-05-01T18:27:56.000Z,1520832406923612160,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",TweetDeck,1104025106928480256,everyone,,,,,
1520832402503118848,ja,"Wordle 317 3/6

⬜⬜⬜⬜🟨
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩

ひらめいた💡",2022-05-01T18:27:55.000Z,1520832402503118848,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",TwitPane for Android,215492293,everyone,,,,,
1520832400149860354,en,"@VictoriaCoren Wordle 316 4/6

🟨🟨⬜⬜⬜
⬜⬜🟩⬜🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2022-05-01T18:27:54.000Z,1520660967113347074,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,412430884,everyone,"{'mentions': [{'start': 0, 'end': 14, 'username': 'VictoriaCoren', 'id': '29739553'}]}",29739553,"[{'type': 'replied_to', 'id': '1520660967113347074'}]",,
1520832389479546883,en,"@lavecinarubia Wordle (ES)  #115 6/6

⬜🟨⬜🟨⬜
⬜⬜🟨⬜🟨
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/9cAqZdgGW4",2022-05-01T18:27:52.000Z,1520663153234874369,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,170644492,everyone,"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/9cAqZdgGW4', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'lavecinarubia', 'id': '872086682'}]}",872086682,"[{'type': 'replied_to', 'id': '1520663153234874369'}]",,
1520832385784467456,en,"Wordle 316 5/6
This one took me a long time. Well played #Wordle 
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:27:51.000Z,1520832385784467456,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,774023859330772992,everyone,"{'hashtags': [{'start': 57, 'end': 64, 'tag': 'Wordle'}]}",,,,
1520832384035278848,en,"Puzzle Sunday off to a good start! Decent #wordle attempt and already at 👑🐝 #NYTSB #NYTSpellingBee   Time for another ☕️ and to see what the hullabaloo is all about re #NYTXW 

Wordle 316 3/6*

⬛⬛⬛🟨⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩 https://t.co/4lRLbS5WZn",2022-05-01T18:27:50.000Z,1520832384035278848,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",Twitter Web App,48870316,everyone,"{'urls': [{'start': 212, 'end': 235, 'url': 'https://t.co/4lRLbS5WZn', 'expanded_url': 'https://twitter.com/jeepdude_70/status/1520832384035278848/photo/1', 'display_url': 'pic.twitter.com/4lRLbS5WZn', 'media_key': '3_1520832248370503680'}], 'hashtags': [{'start': 42, 'end': 49, 'tag': 'wordle'}, {'start': 76, 'end': 82, 'tag': 'NYTSB'}, {'start': 83, 'end': 98, 'tag': 'NYTSpellingBee'}, {'start': 168, 'end': 174, 'tag': 'NYTXW'}]}",,,,{'media_keys': ['3_1520832248370503680']}
1520832382173130752,en,"Wordle 316 5/6

⬛🟨⬛⬛⬛
🟩⬛🟨⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-01T18:27:50.000Z,1520832382173130752,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,203738977,everyone,,,,,
1520832377307639808,en,"Wordle 317 4/6

🟨⬛⬛🟨🟨
🟩🟩⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",2022-05-01T18:27:49.000Z,1520832377307639808,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,445952045,everyone,,,,,
1520832361738477573,en,"Wordle 316 5/6

🟨🟨⬜⬜⬜
🟨⬜⬜🟩⬜
⬜🟩⬜🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2022-05-01T18:27:45.000Z,1520832361738477573,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,34698537,everyone,,,,,
1520832351127085056,en,"RT @koichi_kawakami: Wordle 317 6/6

⬜⬜🟨🟨⬜
⬜🟨⬜⬜⬜
⬜⬜🟩⬜⬜
⬜⬜⬜🟨🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
https://t.co/oLFZJLS7lX
#消えたコロナ予備費11兆円の説明を求めます 
#空港検疫をPCRに戻して下さい",2022-05-01T18:27:42.000Z,1520832351127085056,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1110023492143976448,everyone,"{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/oLFZJLS7lX', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'koichi_kawakami', 'id': '118442370'}], 'hashtags': [{'start': 97, 'end': 119, 'tag': '消えたコロナ予備費11兆円の説明を求めます'}, {'start': 121, 'end': 137, 'tag': '空港検疫をPCRに戻して下さい'}]}",,"[{'type': 'retweeted', 'id': '1520823910295814144'}]",,
1520832321015848961,en,"Wordle 317 4/6

🟩⬜🟩🟩⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2022-05-01T18:27:35.000Z,1520832321015848961,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,1441625862072246274,everyone,,,,,
1520832318667169792,en,"Wordle (ES)  #115 5/6

⬜🟩⬜⬜🟨
⬜🟩⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",2022-05-01T18:27:35.000Z,1520832318667169792,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2526705790,everyone,,,,,
1520832315970437120,en,"RT @koichi_kawakami: Wordle 317 6/6

⬜⬜🟨🟨⬜
⬜🟨⬜⬜⬜
⬜⬜🟩⬜⬜
⬜⬜⬜🟨🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
https://t.co/oLFZJLS7lX
#消えたコロナ予備費11兆円の説明を求めます 
#空港検疫をPCRに戻して下さい",2022-05-01T18:27:34.000Z,1520832315970437120,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,987591229,everyone,"{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/oLFZJLS7lX', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'koichi_kawakami', 'id': '118442370'}], 'hashtags': [{'start': 97, 'end': 119, 'tag': '消えたコロナ予備費11兆円の説明を求めます'}, {'start': 121, 'end': 137, 'tag': '空港検疫をPCRに戻して下さい'}]}",,"[{'type': 'retweeted', 'id': '1520823910295814144'}]",,
1520832314191740928,en,"Wordle (ES)  #115 X/6

⬜🟨🟨⬜🟨
🟨⬜🟨⬜🟨
⬜🟩⬜🟨🟨
🟨🟩⬜⬜🟨
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
 https://t.co/Yownr3mTzt🥲🥲🥲🥲",2022-05-01T18:27:34.000Z,1520832314191740928,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,2759951889,everyone,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/Yownr3mTzt', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
