created_at,tweet_rate_60,tweet_rate_600,time_since_last_tweet_rolling_60,time_since_last_tweet_rolling_600
2022-05-02 12:50:00+00:00,1.0459101290602266,0.9429971495129419,0.9634502923976608,1.06046783625731
2022-05-02 12:51:00+00:00,0.9467067019015388,0.9302002032808759,1.057909604519774,1.0750564971751413
2022-05-02 12:52:00+00:00,0.8936778319457933,0.92906093962156,1.126422764227642,1.0763821138211382
2022-05-02 12:53:00+00:00,0.7918548804682786,0.9266883747155177,1.2703389830508476,1.0792090395480225
2022-05-02 12:54:00+00:00,0.9946012606234991,0.9308307696028938,1.0140151515151514,1.0743560606060607
2022-05-02 12:55:00+00:00,0.8609096490128602,0.918133678485793,1.1855072463768115,1.0893236714975845
2022-05-02 12:56:00+00:00,1.1110646258883905,0.9463214919675754,0.9037414965986394,1.056734693877551
2022-05-02 12:57:00+00:00,0.7793026796109976,0.9314007915990675,1.2892857142857141,1.0737301587301586
2022-05-02 12:58:00+00:00,0.6631582642344557,0.9081298005718095,1.5104166666666665,1.1012916666666668
2022-05-02 12:59:00+00:00,0.8255697200760108,0.9032960666011195,1.2379310344827585,1.1070689655172412
2022-05-02 13:00:00+00:00,0.9200654219808427,0.8883004168011397,1.0888888888888888,1.1258496732026144
2022-05-02 13:01:00+00:00,0.9014628823320638,0.8676896918854435,1.1136363636363635,1.1525151515151515
2022-05-02 13:02:00+00:00,0.8848286969803226,0.8601321935270281,1.137,1.1626333333333334
2022-05-02 13:03:00+00:00,0.794726916605491,0.8477356872307836,1.2595744680851064,1.179645390070922
2022-05-02 13:04:00+00:00,0.7808643948134744,0.8456675296877724,1.2846153846153845,1.182628205128205
2022-05-02 13:05:00+00:00,0.88747558536746,0.8475960005640125,1.1297385620915033,1.1798366013071895
2022-05-02 13:06:00+00:00,0.8100130958355382,0.8391447317320868,1.2369047619047617,1.1917063492063493
2022-05-02 13:07:00+00:00,0.8441027942177337,0.8438438332080773,1.1892156862745098,1.1850980392156862
2022-05-02 13:08:00+00:00,0.8783123718195539,0.8259620728636826,1.1484848484848484,1.2107575757575757
2022-05-02 13:09:00+00:00,1.0069039930382522,0.8517297342875648,0.996264367816092,1.1741954022988508
2022-05-02 13:10:00+00:00,1.048904128497884,0.8851760237263068,0.9554597701149425,1.129741379310345
2022-05-02 13:11:00+00:00,1.0038119749954477,0.8890866976231679,0.9997126436781609,1.1247988505747126
2022-05-02 13:12:00+00:00,0.8509224380558947,0.8857653424894277,1.1812925170068027,1.1290136054421769
2022-05-02 13:13:00+00:00,0.7959359235078756,0.87340874745986,1.2619565217391304,1.1449637681159421
2022-05-02 13:14:00+00:00,0.9274530820438357,0.8861035674565345,1.0955026455026455,1.1286772486772487
2022-05-02 13:15:00+00:00,0.9283870798262686,0.9018554145166156,1.0856209150326797,1.108856209150327
2022-05-02 13:16:00+00:00,0.7669812935760961,0.8873333848069729,1.3072649572649573,1.127008547008547
2022-05-02 13:17:00+00:00,0.6930251851229077,0.8750703090793603,1.4445833333333333,1.1427916666666667
2022-05-02 13:18:00+00:00,0.708094254452285,0.8677176118313824,1.415151515151515,1.1525
2022-05-02 13:19:00+00:00,0.7180560346299367,0.8528781834590043,1.3952380952380952,1.172517006802721
2022-05-02 13:20:00+00:00,0.8848771717881918,0.851504235760446,1.1379310344827587,1.1744252873563217
2022-05-02 13:21:00+00:00,0.8407381976977057,0.8401552474041916,1.1935897435897436,1.1902991452991454
2022-05-02 13:22:00+00:00,0.7204015738221545,0.8162066863363772,1.3903703703703705,1.2252962962962963
2022-05-02 13:23:00+00:00,0.746664417201597,0.8049343398008819,1.3423076923076924,1.2424358974358973
2022-05-02 13:24:00+00:00,0.7038509931091141,0.7819974446991373,1.4242138364779875,1.278805031446541
2022-05-02 13:25:00+00:00,0.9022825884208301,0.788601231867419,1.1154545454545455,1.2681212121212122
2022-05-02 13:26:00+00:00,0.8963289457657879,0.7969760132500868,1.1202380952380953,1.2548015873015874
2022-05-02 13:27:00+00:00,0.7351950481363215,0.7765160961921274,1.361764705882353,1.2878104575163398
2022-05-02 13:28:00+00:00,0.9232130204538731,0.7812683197487348,1.086723163841808,1.28
2022-05-02 13:29:00+00:00,0.9991477922800519,0.8052385345561061,1.0022435897435897,1.241923076923077
2022-05-02 13:30:00+00:00,0.8485560167961059,0.8177139902015461,1.1853801169590643,1.2229824561403508
2022-05-02 13:31:00+00:00,1.020073479877359,0.8442296997060114,0.9838541666666667,1.1845833333333333
2022-05-02 13:32:00+00:00,1.0309179555762091,0.8549394672776507,0.9705555555555556,1.1696944444444446
2022-05-02 13:33:00+00:00,0.9120012041890765,0.8671117417525088,1.1075757575757577,1.1532954545454546
2022-05-02 13:34:00+00:00,0.8753408621815333,0.881886621112816,1.1628787878787878,1.1341666666666668
2022-05-02 13:35:00+00:00,1.2774296044105389,0.932027753319398,0.7902777777777777,1.0730277777777777
2022-05-02 13:36:00+00:00,0.8905900055430529,0.9295295847864998,1.1258620689655172,1.0758333333333334
2022-05-02 13:37:00+00:00,0.9297151428419677,0.9436739018312386,1.0812925170068028,1.0597619047619047
2022-05-02 13:38:00+00:00,0.7943360400800481,0.9389982016907826,1.261111111111111,1.065
2022-05-02 13:39:00+00:00,0.7631556304401649,0.9221813268651806,1.3115942028985508,1.0844202898550726
2022-05-02 13:40:00+00:00,0.8784140907601314,0.9145711330157348,1.1444444444444444,1.0934567901234569
2022-05-02 13:41:00+00:00,0.7996634528618896,0.9092149825462926,1.2529411764705882,1.0998692810457515
2022-05-02 13:42:00+00:00,1.0260063018251557,0.9105630474798776,0.982070707070707,1.0982323232323232
2022-05-02 13:43:00+00:00,0.9897578590466781,0.906553676745911,1.012962962962963,1.1030864197530863
2022-05-02 13:44:00+00:00,0.8860435355487251,0.9042266088582359,1.135144927536232,1.1059420289855073
2022-05-02 13:45:00+00:00,0.7637781918923101,0.8978136345202887,1.312578616352201,1.1138364779874212
2022-05-02 13:46:00+00:00,1.0383886184437097,0.8861485324627091,0.967989417989418,1.1285449735449735
2022-05-02 13:47:00+00:00,0.9555759231314933,0.8868605536279637,1.049122807017544,1.1276023391812864
2022-05-02 13:48:00+00:00,0.9493158410171376,0.8882562689171412,1.0550314465408805,1.125817610062893
2022-05-02 13:49:00+00:00,0.8590779868550005,0.8937238713561794,1.1670138888888888,1.1189236111111112
2022-05-02 13:50:00+00:00,0.8954446795073614,0.908026150489224,1.1292397660818712,1.1014912280701754
2022-05-02 13:51:00+00:00,0.8809227224378372,0.9043757813593469,1.1444444444444444,1.105751633986928
2022-05-02 13:52:00+00:00,0.8174181884578569,0.9101790691766264,1.2257575757575756,1.0987121212121211
2022-05-02 13:53:00+00:00,0.8441183568348188,0.8969245296248329,1.1886904761904762,1.1149404761904762
2022-05-02 13:54:00+00:00,0.7716474943500482,0.8717062199007946,1.2985185185185186,1.1471851851851853
2022-05-02 13:55:00+00:00,0.9747884797955315,0.8788448470057415,1.047179487179487,1.137948717948718
2022-05-02 13:56:00+00:00,1.0036383756702048,0.9026398758050427,1.002,1.1079
2022-05-02 13:57:00+00:00,0.7764569381175216,0.8814449646895426,1.289236111111111,1.1345486111111112
2022-05-02 13:58:00+00:00,0.846436705182232,0.87047619199493,1.1854166666666668,1.1488095238095237
2022-05-02 13:59:00+00:00,0.8319838817881028,0.8615471342868458,1.2039007092198581,1.1607446808510637
2022-05-02 14:00:00+00:00,0.8389233647253859,0.8548747028580587,1.19421768707483,1.169795918367347
2022-05-02 14:01:00+00:00,0.8773414744316121,0.8611300437790317,1.1416666666666666,1.1612820512820514
2022-05-02 14:02:00+00:00,1.0039480280286242,0.8632189673518637,1.0180365296803653,1.158675799086758
2022-05-02 14:03:00+00:00,1.1720534161456477,0.8951082324101863,0.8586111111111111,1.1172777777777776
2022-05-02 14:04:00+00:00,0.9431230683345503,0.9033316855794372,1.0684848484848484,1.107060606060606
2022-05-02 14:05:00+00:00,1.0160086087321518,0.929516905726531,0.9899425287356322,1.0758620689655172
2022-05-02 14:06:00+00:00,0.9549812163042875,0.9227002912174909,1.0497175141242938,1.0837853107344633
2022-05-02 14:07:00+00:00,0.9648361780429457,0.925565769984107,1.0398809523809525,1.0805357142857142
2022-05-02 14:08:00+00:00,0.8968354557246919,0.9360333349054747,1.120486111111111,1.0683680555555555
2022-05-02 14:09:00+00:00,0.8123730401843066,0.9314923240938798,1.234640522875817,1.073562091503268
2022-05-02 14:10:00+00:00,0.8431958639898954,0.934078690619206,1.1876543209876544,1.0705864197530863
2022-05-02 14:11:00+00:00,0.8080577413563257,0.9284570366531267,1.2407894736842104,1.0771052631578948
2022-05-02 14:12:00+00:00,0.7906190618654273,0.9186914250635163,1.2801075268817204,1.088548387096774
2022-05-02 14:13:00+00:00,1.1416343602392791,0.926079532150103,0.8814285714285715,1.0798333333333334
2022-05-02 14:14:00+00:00,0.9823170481760337,0.9108347152336089,1.0329365079365078,1.0979761904761904
2022-05-02 14:15:00+00:00,0.7715513622491961,0.8968846461059135,1.2993589743589742,1.115
2022-05-02 14:16:00+00:00,0.8221370582464375,0.8828948612398902,1.2178294573643411,1.1327131782945736
2022-05-02 14:17:00+00:00,0.8135088470963558,0.871039687858104,1.2378787878787878,1.148121212121212
2022-05-02 14:18:00+00:00,0.8063994289804394,0.8542719116875722,1.2471544715447154,1.170609756097561
2022-05-02 14:19:00+00:00,0.8084426869592581,0.8467648068918353,1.246551724137931,1.1809770114942528
2022-05-02 14:20:00+00:00,0.8940731406280702,0.8496325816918773,1.131159420289855,1.1769927536231883
2022-05-02 14:21:00+00:00,0.7687283527801589,0.8420105983606596,1.3065891472868216,1.1877131782945736
2022-05-02 14:22:00+00:00,0.9546493107391574,0.8534063416979676,1.0638095238095238,1.1718809523809524
2022-05-02 14:23:00+00:00,1.012488490030338,0.8794978117409393,0.991025641025641,1.137051282051282
2022-05-02 14:24:00+00:00,0.8482371562528219,0.8707227062673921,1.1837037037037037,1.1485555555555556
2022-05-02 14:25:00+00:00,0.7909699358014284,0.842805335029031,1.2695906432748538,1.186549707602339
2022-05-02 14:26:00+00:00,0.9117171342817417,0.8451534287833329,1.0979999999999999,1.1832666666666667
2022-05-02 14:27:00+00:00,0.8571975415501215,0.8503119810867885,1.1680851063829787,1.1760638297872341
2022-05-02 14:28:00+00:00,0.7582066685412406,0.8464359516358692,1.3196581196581196,1.1814529914529914
2022-05-02 14:29:00+00:00,0.6695818429858239,0.8302745972030563,1.496031746031746,1.2044841269841269
2022-05-02 14:30:00+00:00,0.6183525764974649,0.8107899880639126,1.6185185185185185,1.233425925925926
2022-05-02 14:31:00+00:00,0.5800418729209847,0.7982363289143433,1.7296296296296296,1.2527777777777778
2022-05-02 14:32:00+00:00,0.7087818097866351,0.7869385132072213,1.4162962962962964,1.2708148148148148
2022-05-02 14:33:00+00:00,0.700377818725562,0.7760461901858198,1.4308943089430894,1.2886178861788617
2022-05-02 14:34:00+00:00,0.6702505735059656,0.768398628542657,1.494761904761905,1.3014761904761905
2022-05-02 14:35:00+00:00,0.6222406863416301,0.7505371326135972,1.6078947368421053,1.3325
2022-05-02 14:36:00+00:00,0.647130845165299,0.728874033301003,1.5499999999999998,1.372063492063492
2022-05-02 14:37:00+00:00,0.7246362151753554,0.717224360457599,1.3833333333333333,1.3943253968253968
2022-05-02 14:38:00+00:00,0.7162507434168802,0.7088446937644864,1.3989130434782608,1.4107608695652174
2022-05-02 14:39:00+00:00,0.7227046392345983,0.7065772439437039,1.38974358974359,1.4153418803418802
2022-05-02 14:40:00+00:00,0.7029765906886939,0.6957294849879457,1.424031007751938,1.4373643410852712
2022-05-02 14:41:00+00:00,0.6761049709423805,0.6816026596767443,1.4800813008130083,1.4671544715447156
2022-05-02 14:42:00+00:00,0.7795119851045306,0.682189970720389,1.2984567901234567,1.465895061728395
2022-05-02 14:43:00+00:00,0.8006462148573404,0.6879231370742646,1.2653846153846153,1.4536752136752138
2022-05-02 14:44:00+00:00,0.7526294659251844,0.6973618892174535,1.3494252873563217,1.43433908045977
2022-05-02 14:45:00+00:00,0.9283642955425987,0.7221854895030154,1.0818181818181818,1.3847348484848485
2022-05-02 14:46:00+00:00,0.7421331882464977,0.7201621582938923,1.3554263565891473,1.3886046511627907
2022-05-02 14:47:00+00:00,0.7464683952994814,0.726846543246017,1.3440972222222223,1.3758333333333335
2022-05-02 14:48:00+00:00,0.7763978659231394,0.7371854813644624,1.289922480620155,1.3565891472868217
2022-05-02 14:49:00+00:00,0.7970951759799711,0.7519621741347874,1.2641666666666667,1.3300277777777778
2022-05-02 14:50:00+00:00,1.018488705183404,0.772739348684496,0.9846666666666667,1.2941666666666665
2022-05-02 14:51:00+00:00,0.8119005203353588,0.7785140784231276,1.2326388888888888,1.284548611111111
2022-05-02 14:52:00+00:00,0.818029163925113,0.7892222823180137,1.2264492753623188,1.2671014492753623
2022-05-02 14:53:00+00:00,0.7972937115546636,0.7994209524741424,1.2660714285714287,1.251220238095238
2022-05-02 14:54:00+00:00,0.8641619587650005,0.8066541095951009,1.1671052631578949,1.2397807017543858
2022-05-02 14:55:00+00:00,0.692565323742749,0.794984322419138,1.4461240310077519,1.257906976744186
2022-05-02 14:56:00+00:00,0.7198490873225133,0.7982374138320388,1.3944444444444446,1.2528472222222222
2022-05-02 14:57:00+00:00,0.779682357335338,0.7895824619116216,1.2848837209302326,1.266627906976744
2022-05-02 14:58:00+00:00,0.6625991486652613,0.7757161099650322,1.5155913978494624,1.2891935483870969
2022-05-02 14:59:00+00:00,0.6319277790982798,0.7680485219362184,1.5875886524822693,1.3021276595744682
2022-05-02 15:00:00+00:00,0.6851678318633067,0.7598473502180672,1.4605691056910568,1.3160975609756098
2022-05-02 15:01:00+00:00,1.108318177262622,0.786234046538458,0.9670588235294117,1.2723333333333333
2022-05-02 15:02:00+00:00,1.764247552296471,0.8397089112804543,0.5738095238095238,1.1917936507936508
2022-05-02 15:03:00+00:00,1.816593447698988,0.9366203152772469,0.553125,1.0690625
2022-05-02 15:04:00+00:00,1.9661025635856293,1.0865939867595573,0.5107246376811594,0.9234782608695652
2022-05-02 15:05:00+00:00,1.9522028803016973,1.3458122972543454,0.5140710382513661,0.7485109289617486
2022-05-02 15:06:00+00:00,2.0806156840766,1.7824452866042926,0.48181818181818187,0.5634986225895318
2022-05-02 15:07:00+00:00,2.0929105482568735,1.958293186091178,0.47974358974358977,0.5107051282051281
2022-05-02 15:08:00+00:00,1.9801627393864714,1.9990210714090593,0.5074404761904762,0.5002678571428572
2022-05-02 15:09:00+00:00,1.8104320530352749,1.975104510039896,0.5610062893081761,0.5063207547169811
2022-05-02 15:10:00+00:00,1.9391771167992693,1.9674199944470085,0.5193732193732193,0.5082905982905983
2022-05-02 15:11:00+00:00,1.7457450613038779,1.9088889048383613,0.5791291291291291,0.523903903903904
2022-05-02 15:12:00+00:00,2.0989940260980835,1.9136135100510634,0.4834733893557423,0.5226050420168067
2022-05-02 15:13:00+00:00,1.8169832929067524,1.872005191156342,0.554559748427673,0.5342295597484277
2022-05-02 15:14:00+00:00,1.714371684169631,1.8535964612747486,0.5852631578947368,0.5395087719298245
2022-05-02 15:15:00+00:00,1.6347748377941658,1.8108732637399794,0.6151202749140893,0.5522508591065293
2022-05-02 15:16:00+00:00,1.52036795928727,1.7428617457844862,0.6648745519713262,0.5737992831541219
2022-05-02 15:17:00+00:00,1.7595625848408154,1.7410547099719333,0.5700647249190939,0.5744174757281554
2022-05-02 15:18:00+00:00,1.6417097649747083,1.6691909626693369,0.6178451178451179,0.5991245791245792
2022-05-02 15:19:00+00:00,1.4572022265361761,1.6239537488736997,0.6941666666666666,0.6158958333333333
2022-05-02 15:20:00+00:00,1.5627388174919237,1.587475342146862,0.6474747474747474,0.6299494949494949
2022-05-02 15:21:00+00:00,1.5643633005197284,1.5818060048427394,0.643956043956044,0.6322527472527473
2022-05-02 15:22:00+00:00,1.3771207417516913,1.5551035282250882,0.7314583333333333,0.6430833333333333
2022-05-02 15:23:00+00:00,1.299678791346757,1.5059123244784405,0.7777083333333333,0.6641250000000001
2022-05-02 15:24:00+00:00,1.3952717136935413,1.4617948761715398,0.7284810126582278,0.6841772151898734
2022-05-02 15:25:00+00:00,1.472328053404443,1.4418356661952108,0.6824372759856631,0.6936200716845877
2022-05-02 15:26:00+00:00,1.2994461384634122,1.41251353503981,0.7806763285024154,0.7079951690821256
2022-05-02 15:27:00+00:00,1.3148675830771102,1.3868057178709372,0.7664658634538153,0.7211244979919679
2022-05-02 15:28:00+00:00,1.374393278522929,1.3588610897577407,0.7286324786324787,0.735940170940171
2022-05-02 15:29:00+00:00,1.3828405997125317,1.3485079510792033,0.7244979919678715,0.741586345381526
2022-05-02 15:30:00+00:00,1.0413707912946524,1.3217946329819412,0.9640625,0.7566145833333333
2022-05-02 15:31:00+00:00,1.1643968088318364,1.2939498293043143,0.8606060606060606,0.7729292929292929
2022-05-02 15:32:00+00:00,1.1553333888728967,1.2685387105757813,0.868075117370892,0.7883333333333333
2022-05-02 15:33:00+00:00,1.1441586868674551,1.2373101759130767,0.87734375,0.8083072916666667
2022-05-02 15:34:00+00:00,0.9504004458558113,1.1840743433476508,1.0581818181818183,0.8446363636363636
2022-05-02 15:35:00+00:00,1.12140743901222,1.174336320753836,0.9040598290598291,0.8515598290598291
2022-05-02 15:36:00+00:00,1.4181345703984567,1.1763043364117034,0.7141203703703703,0.8501388888888889
2022-05-02 15:37:00+00:00,1.0594984849771414,1.145592650355846,0.9452777777777778,0.8729444444444444
2022-05-02 15:38:00+00:00,1.1016462394038902,1.117453923602596,0.9118055555555556,0.8949074074074075
2022-05-02 15:39:00+00:00,1.0778553710040677,1.1216621484513363,0.9298941798941799,0.8915608465608467
2022-05-02 15:40:00+00:00,1.2370154319857358,1.1281715004289885,0.8128888888888889,0.8864222222222222
2022-05-02 15:41:00+00:00,1.0093880240848117,1.1136214545846943,0.9938172043010752,0.8980107526881721
2022-05-02 15:42:00+00:00,1.149845224954061,1.11545867579852,0.8704761904761904,0.896547619047619
2022-05-02 15:43:00+00:00,1.3031194779442634,1.1563397683053775,0.7694835680751174,0.8648826291079812
2022-05-02 15:44:00+00:00,1.000601880625172,1.1400571615125359,1.0083333333333333,0.8772839506172839
2022-05-02 15:45:00+00:00,0.9280977042887573,1.094399507534545,1.0788690476190477,0.9138095238095237
2022-05-02 15:46:00+00:00,0.8785352999612127,1.068629193110076,1.1401234567901235,0.9358024691358025
2022-05-02 15:47:00+00:00,0.9417779365047653,1.0560322261153514,1.0682291666666666,0.946953125
2022-05-02 15:48:00+00:00,1.1952190967281642,1.06111715779255,0.8411458333333334,0.942421875
2022-05-02 15:49:00+00:00,0.88679101117272,1.0391407019084804,1.1296296296296295,0.9623765432098765
2022-05-02 15:50:00+00:00,1.046526805714095,1.0238960510937927,0.95859375,0.9766927083333333
2022-05-02 15:51:00+00:00,1.0646065969932945,1.0282555200217551,0.9443548387096774,0.9725268817204301
2022-05-02 15:52:00+00:00,0.9148475277813348,1.004147592002842,1.1036666666666668,0.996
2022-05-02 15:53:00+00:00,0.9000990997051049,0.9745115666841029,1.1232142857142857,1.0261904761904763
2022-05-02 15:54:00+00:00,0.9443347221139182,0.9597146841712804,1.0612179487179487,1.0419871794871793
2022-05-02 15:55:00+00:00,0.8726970483541785,0.9540703304857622,1.1472727272727272,1.048151515151515
2022-05-02 15:56:00+00:00,0.8448640278137572,0.9488653756766637,1.185576923076923,1.0539102564102565
2022-05-02 15:57:00+00:00,0.8516927106308897,0.9453169714564944,1.175531914893617,1.057872340425532
2022-05-02 15:58:00+00:00,0.8461369523688941,0.9318230635635396,1.193,1.0732000000000002
2022-05-02 15:59:00+00:00,0.9354549370281605,0.9141842291001394,1.0733870967741934,1.0938978494623657
2022-05-02 16:00:00+00:00,1.0258228589896365,0.9269124006866595,0.9784848484848484,1.0788787878787878
2022-05-02 16:01:00+00:00,0.9258117734838428,0.9143406039300549,1.0838624338624339,1.0937037037037038
2022-05-02 16:02:00+00:00,1.0296446257296463,0.912268008063527,0.9753205128205129,1.09625
2022-05-02 16:03:00+00:00,0.8890564284528923,0.9092507727456344,1.1297222222222223,1.099888888888889
2022-05-02 16:04:00+00:00,1.0055858361521683,0.919085382981157,0.99609375,1.0880729166666667
2022-05-02 16:05:00+00:00,1.031563833801708,0.9275567497831911,0.9709090909090908,1.078121212121212
2022-05-02 16:06:00+00:00,1.0883368278648746,0.9499064476227383,0.9241025641025642,1.052846153846154
2022-05-02 16:07:00+00:00,0.9628957779006475,0.9630671524619844,1.0455729166666667,1.0384895833333334
2022-05-02 16:08:00+00:00,1.121225229932757,0.9940365878749775,0.8945273631840795,1.0060696517412935
2022-05-02 16:09:00+00:00,1.1191165275411787,1.0112005752396087,0.8953551912568306,0.9889344262295081
2022-05-02 16:10:00+00:00,1.0311618935366218,1.0125397604788484,0.9708333333333333,0.9876488095238095
2022-05-02 16:11:00+00:00,1.0060835596150197,1.0194996119445687,1.0007142857142857,0.9809047619047618
2022-05-02 16:12:00+00:00,1.1750278740291302,1.0423575082368108,0.8517156862745098,0.9595343137254903
2022-05-02 16:13:00+00:00,1.020991461520303,1.0521020528465428,0.9833333333333333,0.9504885057471264
2022-05-02 16:14:00+00:00,0.9165299646889106,1.0407501163686457,1.09375,0.9609027777777778
2022-05-02 16:15:00+00:00,0.8651280401872614,1.0249787754182191,1.16045197740113,0.9756497175141243
2022-05-02 16:16:00+00:00,0.876308829847147,0.9981316765298655,1.1453488372093024,1.001937984496124
2022-05-02 16:17:00+00:00,0.8139739704425095,0.9902824104082397,1.232075471698113,1.0098427672955974
2022-05-02 16:18:00+00:00,1.0351427112103666,0.9810347472619799,0.9768888888888889,1.0193555555555556
2022-05-02 16:19:00+00:00,1.193183556623276,0.986563463051731,0.8402777777777778,1.013638888888889
2022-05-02 16:20:00+00:00,0.9299406265047128,0.9761162870506654,1.079245283018868,1.0245283018867923
2022-05-02 16:21:00+00:00,0.952545505668926,0.9724764237327782,1.0587064676616915,1.0283333333333333
2022-05-02 16:22:00+00:00,1.0869995316758567,0.9668747109584694,0.9251700680272109,1.0343537414965986
2022-05-02 16:23:00+00:00,0.9811315845006233,0.953303438907376,1.032089552238806,1.0490049751243782
2022-05-02 16:24:00+00:00,1.0771303891815553,0.9671973072262118,0.9295454545454546,1.033939393939394
2022-05-02 16:25:00+00:00,0.9681444570005977,0.9812597708813545,1.0375757575757576,1.019121212121212
2022-05-02 16:26:00+00:00,0.8791358919409629,0.9790116032754922,1.1400641025641025,1.021474358974359
2022-05-02 16:27:00+00:00,0.8444654694228971,0.9818491347508003,1.1903333333333332,1.0185
2022-05-02 16:28:00+00:00,0.8346520476360951,0.9698881753723472,1.2004065040650407,1.031178861788618
2022-05-02 16:29:00+00:00,0.6576819959942236,0.9281042420313225,1.5284313725490197,1.0776960784313725
2022-05-02 16:30:00+00:00,0.5946092841852969,0.8822960828877954,1.6882113821138212,1.1335365853658537
2022-05-02 16:31:00+00:00,0.8728079269597747,0.8785504812779419,1.1654545454545453,1.1382727272727273
2022-05-02 16:32:00+00:00,0.7612724456570594,0.8656472756268271,1.3180851063829788,1.155212765957447
2022-05-02 16:33:00+00:00,0.7758990979910372,0.8487249286829223,1.291869918699187,1.1783333333333335
2022-05-02 16:34:00+00:00,0.6571279291656874,0.8149305314172458,1.526190476190476,1.2271904761904762
2022-05-02 16:35:00+00:00,0.6513896137152285,0.8050187977914232,1.5382113821138212,1.2422764227642278
2022-05-02 16:36:00+00:00,0.7659225613361625,0.7837931791185184,1.3166666666666667,1.2758757062146893
2022-05-02 16:37:00+00:00,1.1065242336449645,0.7859914379389809,0.9076923076923077,1.2723076923076924
2022-05-02 16:38:00+00:00,0.8860354998689607,0.7800892018462928,1.1382113821138211,1.2819512195121952
2022-05-02 16:39:00+00:00,0.6884111364755692,0.7687742512621764,1.4552631578947368,1.3007894736842105
2022-05-02 16:40:00+00:00,0.6741052859212088,0.7574135182110656,1.4884920634920635,1.3203571428571428
2022-05-02 16:41:00+00:00,0.7070804145738292,0.7467992518768225,1.4230769230769231,1.3390705128205127
2022-05-02 16:42:00+00:00,0.9243311360632483,0.7700933714775899,1.0852941176470587,1.2987581699346404
2022-05-02 16:43:00+00:00,0.8149435036551282,0.7869972625719461,1.2301418439716312,1.2706737588652481
2022-05-02 16:44:00+00:00,0.7365080697080024,0.7685107323463551,1.3599999999999999,1.30125
2022-05-02 16:45:00+00:00,0.674901181830533,0.7669716186172406,1.4824786324786323,1.3038888888888889
2022-05-02 16:46:00+00:00,0.6807720421697415,0.7589761185193188,1.4710144927536233,1.3175724637681159
2022-05-02 16:47:00+00:00,0.6765091076767012,0.7600589963667531,1.4857142857142858,1.3157142857142856
2022-05-02 16:48:00+00:00,0.6636507091511593,0.7634629551188785,1.5074999999999998,1.3098333333333332
2022-05-02 16:49:00+00:00,0.6820855956015492,0.756996157575864,1.4727272727272727,1.321060606060606
2022-05-02 16:50:00+00:00,0.6883368277547562,0.7419954528160037,1.4545454545454546,1.3478787878787877
2022-05-02 16:51:00+00:00,0.6264334567860338,0.7145026639023886,1.598062015503876,1.39968992248062
2022-05-02 16:52:00+00:00,0.6891333064339469,0.7048611123064422,1.4570833333333333,1.41875
2022-05-02 16:53:00+00:00,0.6523892762094561,0.6989640800523439,1.537719298245614,1.4307456140350876
2022-05-02 16:54:00+00:00,0.5577453666639253,0.6888182441657137,1.803225806451613,1.4518817204301075
2022-05-02 16:55:00+00:00,0.6273527781312322,0.6905083674196868,1.6181818181818182,1.4482575757575757
2022-05-02 16:56:00+00:00,0.7238101687617621,0.6839666416784429,1.3837606837606837,1.462094017094017
2022-05-02 16:57:00+00:00,0.6803547547948667,0.671280444416376,1.4716666666666667,1.4897083333333332
2022-05-02 16:58:00+00:00,0.7429006753633636,0.6691792968687886,1.3573717948717947,1.4943910256410255
2022-05-02 16:59:00+00:00,0.7188186932303762,0.6678110025781803,1.3953703703703704,1.4975
2022-05-02 17:00:00+00:00,0.6595449534730925,0.6689478532382496,1.5234848484848484,1.4949242424242426
2022-05-02 17:01:00+00:00,0.6587032959354028,0.6637069613163132,1.522972972972973,1.5067117117117117
2022-05-02 17:02:00+00:00,0.6708407324109192,0.668029779989267,1.4960526315789473,1.4970175438596491
2022-05-02 17:03:00+00:00,0.7319860457779664,0.6700644558681768,1.3754237288135593,1.492542372881356
2022-05-02 17:04:00+00:00,0.8757437137712625,0.6823662439513901,1.144017094017094,1.4655128205128205
2022-05-02 17:05:00+00:00,0.7060577574315052,0.6851625690845831,1.4222222222222223,1.4595634920634921
2022-05-02 17:06:00+00:00,0.6905433889029797,0.6878442071413294,1.450462962962963,1.4538425925925926
2022-05-02 17:07:00+00:00,0.6570132675519919,0.6839732236581602,1.5234126984126983,1.462063492063492
2022-05-02 17:08:00+00:00,0.7330950812279604,0.7010745327310469,1.3755102040816327,1.4267006802721087
2022-05-02 17:09:00+00:00,0.7891861751456046,0.7115814534478838,1.2747747747747746,1.4054054054054055
2022-05-02 17:10:00+00:00,0.6678655378508305,0.7060807863693609,1.4988636363636365,1.4162878787878788
2022-05-02 17:11:00+00:00,0.6832184165553353,0.7065784738576899,1.46869918699187,1.4152845528455285
2022-05-02 17:12:00+00:00,0.7657246104336212,0.7102464047789016,1.3138888888888889,1.407986111111111
2022-05-02 17:13:00+00:00,0.649384237972662,0.6982279228379834,1.547979797979798,1.4322222222222223
2022-05-02 17:14:00+00:00,0.5894201786809361,0.6992052331079555,1.7024509803921568,1.4302450980392156
2022-05-02 17:15:00+00:00,0.64291070335031,0.6968801695801653,1.559375,1.4350347222222222
2022-05-02 17:16:00+00:00,0.7204060263504506,0.7005807374349222,1.3907894736842106,1.4274122807017544
2022-05-02 17:17:00+00:00,0.7215186718311795,0.7036676938921241,1.3875968992248062,1.4211627906976745
